Date,NAV_soybean_futures,Log_Return_soybean_futures,Contract_Price,Spot_Price,Days_to_Expiry,Roll_Date
2006-05-05,112.8271167901989,0.004537169110680504,6.065446055099763,6.065,10,False
2006-05-08,111.52244726184229,-0.011630815877557401,5.995308637171283,5.995,7,False
2006-05-09,112.4517488884436,0.008298339499814301,6.045266741618356,6.045,6,False
2006-05-10,112.72995660233286,0.002470963214674626,6.06022284373914,6.06,5,False
2006-05-11,114.0312793149752,0.011477596628747871,6.130180341000064,6.13,4,False
2006-05-12,114.03044066582288,-7.354580614344708e-06,6.130135256260355,6.13,3,False
2006-05-15,112.49724682081163,-0.013536687493391302,6.047712654110385,6.045,61,True
2006-05-16,112.17074685941168,-0.0029065127248664386,6.030160420576437,6.0275,60,False
2006-05-17,112.4025426718394,0.0020643229230569047,6.042621476358733,6.04,59,False
2006-05-18,111.28514336175648,-0.009990792290824935,5.982551473418603,5.98,58,False
2006-05-19,109.23728881133326,-0.018573288894930713,5.872461349185617,5.87,57,False
2006-05-22,108.39747321922536,-0.007717698705426859,5.827313903118781,5.825,54,False
2006-05-23,109.18755206720759,0.00726228580655296,5.869787563423534,5.8675,53,False
2006-05-24,108.39587720919474,-0.00727700959791926,5.827228103596295,5.825,52,False
2006-05-25,108.72073214082113,0.002992448850551887,5.8446919023670905,5.8425,51,False
2006-05-26,108.39428416267258,-0.0030071455186303294,5.827142463388354,5.825,50,False
2006-05-30,108.57717490447811,0.0016858510875845788,5.836974443146033,5.835,46,False
2006-05-31,107.83206567670975,-0.006886140075363999,5.79691829392625,5.795,45,False
2006-06-01,109.27671720273982,0.013308285631890763,5.87458097067307,5.8675,44,False
2006-06-02,113.41746266663972,0.03719201607465466,6.0971823182364036,6.09,43,False
2006-06-05,112.33737044928188,-0.009568791451331417,6.039117898393973,6.0325,40,False
2006-06-06,110.5186932327503,-0.01632190357870597,5.941348063780335,5.935,39,False
2006-06-07,111.16739902409712,0.00585248841137251,5.976221683659867,5.97,38,False
2006-06-08,109.44195646013841,-0.015642833862833928,5.883464028491516,5.8775,37,False
2006-06-09,109.06655668900952,-0.0034360230185755095,5.863283001752056,5.8575,36,False
2006-06-12,111.71071784856055,0.023954345855638787,6.0054298307281915,6.0,33,False
2006-06-13,110.91639313048655,-0.007135951100308468,5.962727917706085,5.9575,32,False
2006-06-14,109.74976332954843,-0.010573806960330185,5.900011344552665,5.895,31,False
2006-06-15,110.30526286500815,0.005048743716792295,5.929874311557566,5.925,30,False
2006-06-16,111.74501052392016,0.012967944722213468,6.00727336248187,6.0025,29,False
2006-06-19,108.80397819883433,-0.02667168586047248,5.849167107340355,5.845,26,False
2006-06-20,108.94060338847274,0.0012549125821849395,5.856511908316351,5.8525,25,False
2006-06-21,109.12375581791774,0.0016798019922086057,5.866357956077413,5.8625,24,False
2006-06-22,108.51583130089584,-0.005586539711366568,5.8336766869953935,5.83,23,False
2006-06-23,108.04753582622611,-0.00432479611665586,5.8085017022908,5.805,22,False
2006-06-26,105.99140738990796,-0.019213248360298318,5.697966784199836,5.695,19,False
2006-06-27,107.8309711738411,0.017206890913766492,5.796859454807642,5.794,18,False
2006-06-28,108.20022144312604,0.003418493638840564,5.816709891944518,5.814,17,False
2006-06-29,109.0719153067361,0.008024025111032625,5.8635710744040495,5.861,16,False
2006-06-30,111.53465356185731,0.022327898759766474,5.995964832741812,5.9935,15,False
2006-07-03,113.26532270969695,0.015397718185431928,6.089003462586146,6.085,12,False
2006-07-05,111.76396211996305,-0.013343888715762909,6.008292176812382,6.005,10,False
2006-07-06,114.17724022330461,0.021362813480243076,6.138027018650006,6.135,9,False
2006-07-07,112.82177357978009,-0.011942631214341677,6.06515881072555,6.0625,8,False
2006-07-10,113.175358598282,0.0031291132201579485,6.084167103382739,6.0825,5,False
2006-07-11,113.49475547472397,0.002818166736601811,6.101337483866967,6.1,4,False
2006-07-12,112.93039480391936,-0.004984974847584733,6.070998153201002,6.07,3,False
2006-07-13,111.66845844041613,-0.011237364971834203,6.003158017287306,6.0025,2,False
2006-07-14,112.17391074067098,0.004516152694315966,6.03033050691427,6.03,1,False
2006-07-17,109.92413360034728,-0.020260008156187358,5.909385274342171,5.9,29,True
2006-07-18,109.73180655050096,-0.0017511668372197932,5.899046010351684,5.89,28,False
2006-07-19,109.12034460403338,-0.005587914345873371,5.866174573443995,5.8575,27,False
2006-07-20,108.83494189797256,-0.0026189121059239998,5.850831677455521,5.8425,26,False
2006-07-21,107.47851031523281,-0.012541516472511704,5.777911595593993,5.77,25,False
2006-07-24,108.62484340659236,0.01060921844823425,5.839537042779232,5.8325,22,False
2006-07-25,108.99135079551868,0.0033683865927686264,5.859240026065261,5.8525,21,False
2006-07-26,108.63155886878026,-0.0033065659778664593,5.839898057708928,5.8335,20,False
2006-07-27,107.38730870816295,-0.011519955963567525,5.773008710156894,5.767,19,False
2006-07-28,108.18208215775758,0.0073737467784892605,5.815734746429768,5.81,18,False
2006-07-31,108.77865411601613,0.005499367968754208,5.847805716013533,5.843,15,False
2006-08-01,107.8739575847805,-0.00835163520680974,5.799170351018349,5.7925,14,False
2006-08-02,109.35481066952319,0.013634253295029661,5.878779178723632,5.8725,13,False
2006-08-03,108.27517272984684,-0.009921857087152267,5.820739180286707,5.815,12,False
2006-08-04,108.35936437528963,0.0007772689508007535,5.825265218869018,5.82,11,False
2006-08-07,105.5871004049833,-0.02591694278381539,5.6762317414501355,5.6725,8,False
2006-08-08,104.69433539570326,-0.008491195334800595,5.628237800297337,5.625,7,False
2006-08-09,105.4301610617831,0.007003740033321311,5.667794876739024,5.665,6,False
2006-08-10,104.44450790621205,-0.009392847712966614,5.614807383889484,5.6125,5,False
2006-08-11,103.3194580770446,-0.01083018241891358,5.554326098519022,5.5525,4,False
2006-08-14,103.48001222650639,0.0015527523497487674,5.562957290737589,5.5625,1,False
2006-08-15,103.78215063669882,0.002915521289944024,5.579199877451947,5.565,31,True
2006-08-16,102.98109796185973,-0.007748540305784149,5.536136277807151,5.5225,30,False
2006-08-17,102.83278776380762,-0.0014412071683131127,5.528163305251457,5.515,29,False
2006-08-18,101.98533320360154,-0.00827523846335688,5.48260519772101,5.47,28,False
2006-08-21,102.193183359793,0.002035965697934083,5.493778964682259,5.4825,25,False
2006-08-22,102.37116635101185,0.0017401178297358206,5.50334710984696,5.4925,24,False
2006-08-23,102.92185591817764,0.005364925528657612,5.53295149891383,5.5225,23,False
2006-08-24,102.77363077119492,-0.0014412097710527457,5.524983098598286,5.515,22,False
2006-08-25,101.18131295268942,-0.015614724924005396,5.439382064862057,5.43,21,False
2006-08-28,100.70926290017658,-0.004676304584738933,5.414005238702901,5.406,18,False
2006-08-29,101.07353688526962,0.0036105592865938747,5.433588156965065,5.426,17,False
2006-08-30,102.4901252420525,0.013918114948863088,5.509742192491172,5.5025,16,False
2006-08-31,103.00318850180358,0.00499348924306194,5.537323837873997,5.5305,15,False
2006-09-01,102.73490652012941,-0.0026079966737207285,5.522901330823446,5.515,14,False
2006-09-05,103.20495939833681,0.004564960673267145,5.5481707913655685,5.5425,10,False
2006-09-06,101.79799979330092,-0.013726452550710175,5.472534385607561,5.4675,9,False
2006-09-07,102.39263768305338,0.005824356866692428,5.504501382063905,5.5,8,False
2006-09-08,102.00986852196546,-0.003745253574598781,5.483924186047706,5.48,7,False
2006-09-11,101.3272550080574,-0.0067141313537046315,5.447227729000148,5.445,4,False
2006-09-12,100.2004539539727,-0.011182708346642626,5.386652299947138,5.385,3,False
2006-09-13,100.56231626062994,0.003604878515489402,5.40610556936361,5.405,2,False
2006-09-14,101.43570031023096,0.008647505624185807,5.453057614128611,5.4525,1,False
2006-09-15,102.90230764051158,0.014354965379272572,5.531900607718285,5.4975,61,True
2006-09-18,103.47889206389715,0.005587581856705459,5.56289707218311,5.53,58,False
2006-09-19,101.83115348425795,-0.016051566827063518,5.474316686970462,5.4425,57,False
2006-09-20,102.75616336296046,0.009042751977252622,5.524044072366096,5.4925,56,False
2006-09-21,104.38247798526868,0.015702990327342858,5.61147273216756,5.58,55,False
2006-09-22,102.7351499575345,-0.015907509001730217,5.522914417716832,5.4925,54,False
2006-09-25,101.90893468972644,-0.008074699626755078,5.47849810823949,5.45,51,False
2006-09-26,102.22571012373255,0.0031035955564396216,5.495527563225189,5.4675,50,False
2006-09-27,101.42071732111671,-0.007905829780826315,5.452252147191212,5.425,49,False
2006-09-28,103.32639406273199,0.018615469204925454,5.554698968518918,5.5275,48,False
2006-09-29,102.33453889376783,-0.009645612753956392,5.501378063110949,5.475,47,False
2006-10-02,101.9156388738857,-0.004101838361129287,5.4788585168763335,5.4525,44,False
2006-10-03,101.39050710429797,-0.005165932735617112,5.4506280833523055,5.425,43,False
2006-10-04,103.76204410245997,0.023120771633894803,5.578118975074484,5.5525,42,False
2006-10-05,105.66592534472282,0.018182229411775365,5.680469272580844,5.655,41,False
2006-10-06,105.37409427137187,-0.0027656485238696576,5.664780795528793,5.64,40,False
2006-10-10,104.67427697589771,-0.006663416437898901,5.627159484492216,5.605,36,False
2006-10-11,104.98958413275717,0.003007741943648682,5.6441100067170655,5.6225,35,False
2006-10-12,108.24551437426625,0.03054078187155849,5.819144783824449,5.7975,34,False
2006-10-13,110.42726054789235,0.01995510024170444,5.936432755887553,5.915,33,False
2006-10-16,109.92438547580072,-0.0045643039586358,5.909398814854584,5.89,30,False
2006-10-17,112.05833382797219,0.01922684879995873,6.024117235236921,6.005,29,False
2006-10-18,112.7924044330069,0.006529426753987104,6.063579961770577,6.045,28,False
2006-10-19,113.433028784856,0.005663607801730621,6.098019133472087,6.08,27,False
2006-10-20,113.14077651745743,-0.002579754787541628,6.082308013549711,6.065,26,False
2006-10-23,115.15492347838392,0.017645529213917596,6.190586059520341,6.175,23,False
2006-10-24,116.2610944053529,0.00956009322069888,6.250052438491331,6.235,22,False
2006-10-25,115.96868537879524,-0.0025182746274871664,6.23433289139072,6.22,21,False
2006-10-26,117.54990391607797,0.01354275656681363,6.319337241515576,6.3055,20,False
2006-10-27,119.46630180453487,0.016171380738434556,6.422360418418667,6.409,19,False
2006-10-30,120.72210840351849,0.010456941208474478,6.489871025783892,6.4785,16,False
2006-10-31,119.51641528387003,-0.010037551215087072,6.425054456999003,6.4145,15,False
2006-11-01,122.62058416137492,0.025641177990821756,6.591930731143599,6.5825,14,False
2006-11-02,123.16683623580045,0.004444922143828171,6.621296566096869,6.6125,13,False
2006-11-03,123.43360858100043,0.002163600714226904,6.635637916960348,6.6275,12,False
2006-11-06,123.39574652568271,-0.00030678729925225594,6.633602499761024,6.6275,9,False
2006-11-07,124.22088632553239,0.0066646803536475835,6.677960993412958,6.6725,8,False
2006-11-08,126.2092898624608,0.01588023738706148,6.784855104794315,6.78,7,False
2006-11-09,124.6142760346064,-0.012718384913485389,6.699109136934667,6.695,6,False
2006-11-13,122.3306622478949,-0.01849545004452063,6.576344888161593,6.575,2,False
2006-11-14,124.87613724232389,0.020594619310673492,6.713186471129842,6.7125,1,False
2006-11-15,124.9927210007594,0.0009331596399424356,6.719453869586955,6.6375,120,True
2006-11-16,123.61480869536602,-0.01108515431487489,6.645379010680805,6.565,119,False
2006-11-17,124.35526394052228,0.005972151704253346,6.685184967559613,6.605,118,False
2006-11-20,125.63463801978075,0.010235495423731098,6.753962533474594,6.675,115,False
2006-11-21,126.65687848379608,0.00810368951258198,6.808916914710397,6.73,114,False
2006-11-22,126.83210392150912,0.0013825095194265182,6.818336817214029,6.74,113,False
2006-11-24,128.7345975396682,0.014888706169710584,6.92061251776723,6.8425,111,False
2006-11-27,129.40042006855805,0.005158726713302939,6.956406312256911,6.88,108,False
2006-11-28,129.0580750494719,-0.0026491311043313243,6.938002268046863,6.8625,107,False
2006-11-29,128.29270453883842,-0.00594808975056828,6.896856897355135,6.8225,106,False
2006-11-30,128.89066655488472,0.004650091419193457,6.929002594723896,6.855,105,False
2006-12-01,127.01423356654087,-0.014665343399539054,6.828127881351818,6.77,104,False
2006-12-04,123.65359596322551,-0.02681508017202963,6.647464166160438,6.5925,101,False
2006-12-05,124.58118925785442,0.00747355058460906,6.697330432796551,6.6425,100,False
2006-12-06,122.69558626950115,-0.015251246572133195,6.595962751581593,6.5425,99,False
2006-12-07,124.13878776144047,0.011693816499355695,6.6735474762916525,6.62,98,False
2006-12-08,123.00355073109272,-0.009186973157302838,6.612518539603233,6.56,97,False
2006-12-11,124.98840566409731,0.016007755624883997,6.719221882432817,6.6675,94,False
2006-12-12,124.2752165115749,-0.0057223841365351665,6.680881716923218,6.63,93,False
2006-12-13,123.89014403523572,-0.0031033564437653108,6.660180697531913,6.61,92,False
2006-12-14,124.20793444753575,0.00256181416676382,6.677264716493578,6.6275,91,False
2006-12-15,123.21388646696799,-0.00803529232269499,6.623825928249737,6.575,90,False
2006-12-18,121.40366394284956,-0.014800700658548754,6.526510607428557,6.48,87,False
2006-12-19,122.42403186535404,0.008369630657207191,6.581364323151999,6.535,86,False
2006-12-20,121.43053689826543,-0.008148303056461647,6.527955264227854,6.4825,85,False
2006-12-21,121.79516495997025,0.002998271416836504,6.54755721721012,6.5025,84,False
2006-12-22,123.51758286690759,0.014042859390252042,6.640152270563233,6.595,83,False
2006-12-26,126.28539775200812,0.022160889764414025,6.788946570671926,6.745,79,False
2006-12-27,126.51839008976266,0.001843266714570636,6.80147195017382,6.758,78,False
2006-12-28,128.15532906739654,0.012855362747402297,6.889471762158655,6.846,77,False
2006-12-29,129.99789393559553,0.014275213276395525,6.98852576733956,6.945,76,False
2007-01-02,130.21262786285925,0.0016504634364874768,7.000069597307667,6.9725,72,False
2007-01-03,127.35768328837818,-0.022169181595643163,6.846591313013524,6.82,71,False
2007-01-04,126.13694913078683,-0.009631317100742958,6.7809661566581045,6.755,70,False
2007-01-05,127.25036117759684,0.008788279188388688,6.840821809263162,6.815,69,False
2007-01-08,126.43600626241106,-0.006420192938506237,6.797043097652995,6.7725,66,False
2007-01-09,124.0489062040613,-0.0190604080995757,6.6687155550909605,6.645,65,False
2007-01-10,124.08877508287624,0.0003213448191443455,6.670858856635916,6.6475,64,False
2007-01-11,125.85524058471009,0.014135124691230658,6.7658218541349235,6.7425,63,False
2007-01-12,133.7342778425617,0.06072246779633228,7.189389138429577,7.165,62,False
2007-01-16,132.2120953617459,-0.011447413890916105,7.107558493580481,7.085,58,False
2007-01-17,134.72392468409782,0.01882026609085827,7.2425913268901665,7.22,57,False
2007-01-18,133.6436593673438,-0.008050682836479549,7.184517601438591,7.1625,56,False
2007-01-19,133.91620178602423,0.0020372451366074515,7.1991691443057775,7.1775,55,False
2007-01-22,133.80091045259758,-0.0008612922766853273,7.19297122501639,7.1725,52,False
2007-01-23,135.6589463550041,0.01379103643164497,7.292856933834436,7.2725,51,False
2007-01-24,133.36655987242452,-0.017042562242947125,7.169621075797034,7.15,50,False
2007-01-25,133.03284734511092,-0.002505356189439563,7.151681103652789,7.1325,49,False
2007-01-26,132.51266318251086,-0.003917858200289499,7.123716647352493,7.105,48,False
2007-01-29,132.3044007940113,-0.0015728777315786996,7.112520719292936,7.095,45,False
2007-01-30,134.44150030456868,0.016023828136906663,7.22740854204719,7.21,44,False
2007-01-31,134.1544508429815,-0.002137408026019882,7.21197711852123,7.195,43,False
2007-02-01,134.36528621772223,0.0015703532289686828,7.223311367134306,7.215,42,False
2007-02-02,137.20153917296406,0.020888826034015612,7.375784813128903,7.3675,41,False
2007-02-05,137.79543970618266,0.0043193307721921675,7.407712170211251,7.4,38,False
2007-02-06,137.55890623223902,-0.0017180301354416901,7.394996423613754,7.3875,37,False
2007-02-07,137.97408508734802,0.0030136439730392584,7.417315924639064,7.41,36,False
2007-02-08,138.48233885348387,0.0036769218925198693,7.444639017601997,7.4375,35,False
2007-02-09,139.50258588310982,0.007340337693097216,7.499486234274023,7.4925,34,False
2007-02-12,138.74641741544266,-0.005435206022153444,7.458835554014851,7.4525,31,False
2007-02-13,140.55776389177055,0.012970603320980947,7.556211297114726,7.55,30,False
2007-02-14,139.7161725898605,-0.0060055090522204485,7.510968391088254,7.505,29,False
2007-02-15,141.2481548974789,0.010905281135808017,7.593325862488552,7.5875,28,False
