date,NAV_apple_price,Log_Return_apple_price,NAV_lockheed_martin_price,Log_Return_lockheed_martin_price,NAV_nvidia_price,Log_Return_nvidia_price,NAV_procter_gamble_price,Log_Return_procter_gamble_price,NAV_johnson_johnson_price,Log_Return_johnson_johnson_price,NAV_toyota_price,Log_Return_toyota_price,NAV_nestle_price,Log_Return_nestle_price,NAV_x_steel_price,Log_Return_x_steel_price,NAV
2016-11-04,2643.2313611583795,-0.00905477111541365,617.0300904269682,-0.010189939488957063,922.2814106468753,-0.005755269792831109,216.0918078554336,-0.01770802050777814,258.06051576789304,0.000695241394989967,175.90717921843424,-0.023332558078256616,394.00175214529094,0.0016561354095242962,45.04211589253038,0.03379730219723237,535.3720839858761
2016-11-07,2681.360221741849,0.014322042072049833,624.8382922617088,0.012575092236521937,972.783854619575,0.053311519651903554,219.85076176015082,0.017245606779851055,261.5353848131711,0.013375474466615932,178.96199007411357,0.017216972223132884,396.7182353083657,0.006870937609311694,46.78846089584042,0.03803864966376984,547.1322190590708
2016-11-08,2697.1453681022226,0.0058697314404981375,624.6292599017635,-0.00033459430224276127,971.2826123630267,-0.0015444354197265812,222.13661539826415,0.010343616748246513,262.40967173414106,0.003337326009702472,181.07808630461037,0.011754916942762357,396.50095902982076,-0.0005478341561322214,47.65238546340536,0.018296080570741245,550.3801655883608
2016-11-09,2692.7743245234883,-0.001621933084808077,661.8945390993002,0.05794794717395929,954.9033846031472,-0.01700731143260025,218.25073731380144,-0.017648004264430785,269.7181786261031,0.02747071587781299,177.8959501916839,-0.017729524388745962,389.9270147081605,-0.016718879973953403,55.83694542306364,0.1585030636106291,563.3922793599112
2016-11-10,2617.7317406143084,-0.02826381460714715,671.8439775443233,0.014919900542882402,925.0113921012946,-0.03180411418631791,210.70727414887838,-0.03517472907389754,267.9919265868943,-0.00642077563006389,176.38446795851993,-0.008532740317221755,380.2562780601373,-0.02511413848461412,56.06429061801438,0.004063324334822383,555.340713516506
2016-11-14,2567.2183916675162,-0.01948522005580505,697.8801427954977,0.03802123553219656,1141.6254616957433,0.2104023162097817,210.80883784987208,0.0004818971330778828,261.4008276070951,-0.024901888140005345,177.84824092757935,0.00826451800702485,369.9335108183245,-0.027522152352736348,63.15757621352352,0.11913373432737487,578.7477169318362
2016-11-15,2601.2181534956158,0.01315688099722696,694.4589806873853,-0.0049142754599466746,1176.431090165742,0.030032265125643078,212.3835262129844,0.007441985084923923,260.77313888702605,-0.002404137558268718,178.97788310882785,0.006331632574282024,373.5193513593792,0.009646525100032886,64.86271105948093,0.02664008532980572,585.0373227307473
2016-11-16,2671.1594521876814,0.026532774026659506,687.7216716637365,-0.00974888828324036,1250.68275411734,0.06120424991830028,211.29139342621633,-0.005155533901928321,260.8627932762799,0.00034374315344739913,179.10519328609433,0.0007110650629588475,374.93189940066816,0.0037745937814053364,64.7262965991708,-0.002105340771758822,590.7336751622217
2016-11-17,2670.188464912543,-0.0003635738771950853,687.5388680205878,-0.0002658458364076687,1261.0562209119912,0.008260034882557565,210.98665353220576,-0.0014433141817684165,261.3335814338001,0.0018031082093732038,180.17117282883726,0.005934053955711043,372.59567496134315,-0.006250557506371552,66.31774965643206,0.02429002078441901,593.1213796844377
2016-11-18,2672.859279249957,0.0009997344915292832,687.0426151825317,-0.0007220421134433051,1274.2962844717863,0.010444452115355699,208.26898967076667,-0.012964414289499543,260.40808197263044,-0.003547734431840958,181.44401822206663,0.007039807405543509,368.5752818631984,-0.010848866900961283,64.95365097329613,-0.020783625056765433,590.9016772374315
2016-11-21,2713.416608218506,0.015059791342829892,687.9044256343799,0.0012535909225954481,1269.1098157940962,-0.004078370234362996,209.89456950453595,0.007774890885663204,259.5954878368225,-0.0031253431492466958,182.1918052911831,0.0041128407866324376,367.7602940109201,-0.00221363251153252,65.43108321398621,0.007323470458661851,592.8445088780448
2016-11-22,2715.116836409751,0.0006264042633917691,691.1425844289438,0.004696235476089437,1278.254873596711,0.007180045423914634,210.19926063944823,0.001450586352270145,254.49380985414732,-0.01984809054350484,181.0303468607804,-0.006395327940091027,363.95722763085905,-0.01039499673807931,73.22916462757769,0.11259634143614383,600.0181488366316
2016-11-23,2701.274265243032,-0.005111374361514239,690.4635279477388,-0.0009829958478060493,1284.5428617662185,0.0049071377741864075,209.99608447836263,-0.000967055819539216,255.23879044007037,0.0029230271555109456,182.1918052911831,0.006395327940091036,361.9470437081981,-0.005538441197957834,75.16164466848583,0.02604729104534144,602.1243056820082
2016-11-25,2714.8738898140386,0.005021891116284669,694.433051312792,0.005732607467291663,1287.139669265174,0.00201954039833472,211.97722258604884,0.009389943065497442,257.63154039666927,0.00933088608637043,187.42637499610075,0.02832609424281691,370.639860498277,0.023732951701951863,75.54813239372723,0.005128911740324281,608.8608644563825
2016-11-28,2709.5310588023785,-0.001969923997214,694.4589806873854,3.733821492092795e-05,1286.4565283352883,-0.0005308843295363557,210.98665353220574,-0.004683950194392088,255.37416878423073,-0.008800627913769078,187.18773815616618,-0.0012740410135952769,367.27134667530595,-0.009129925630300068,73.13823389293708,-0.03241870278577536,604.4346852191171
2016-11-29,2706.859642771511,-0.000986419331494564,700.9536486725247,0.009308665760961045,1274.7003737230825,-0.009180411531984437,210.5294828301281,-0.0021691738080728815,253.90693989918913,-0.005761976713456292,188.2219316492444,0.0055096935027806986,367.3256910142917,0.00014795686967588337,70.8419942208604,-0.031899301916300124,601.8350526694833
2016-11-30,2684.0308365648534,-0.008469451477913687,697.4566425309903,-0.0050014126084102625,1260.3476763315566,-0.011323533494636493,209.43732567977654,-0.005201171094107654,251.24332523065425,-0.010545928761697734,188.5878635667007,0.001942263906823504,365.6414719159334,-0.004595627601707861,73.52470325982927,0.03716948494828555,601.4489390743043
2016-12-01,2659.0171081621315,-0.009363161777639267,700.480533091392,0.004326224853947402,1198.0137236652697,-0.0507226613893512,207.91333394251566,-0.007303204036478964,251.4237792747379,0.0007179863182544329,187.3786506520156,-0.0064325786394543606,361.83835509633377,-0.010455689148124142,72.81993502745539,-0.009631698011437598,594.8782160394487
2016-12-02,2668.9735292693445,0.003737406228421805,703.6883740108719,0.0045690322351414564,1209.086341655556,0.009200029736255106,209.28506535293135,0.006575942553372479,252.73313518643278,0.005194251305621384,185.88309161352737,-0.008013502978718431,366.4564093286732,0.012681997324167225,76.41204318048409,0.0481505664900684,601.0858931586876
2016-12-05,2649.788727734344,-0.0072140410906971235,701.874099804506,-0.0025815646728813446,1255.9726926545466,0.03804534144848507,210.78357482545414,0.007134623657767965,252.6879730732819,-0.00017871083155422836,187.04453494418536,0.006228806894890075,367.8146382837992,0.0036995344121627145,80.0496488640827,0.04650673597360409,608.1150834693565
2016-12-06,2670.188464912543,0.007669144594015527,699.4287883775328,-0.003490057616649359,1276.6144370941217,0.016301276502662682,210.5802524828675,-0.000965067930324772,252.95888100599316,0.0010715302842154916,187.5536700933866,0.0027183016675535808,368.303661245668,0.001328653381179621,81.73204185925151,0.02079906122391901,611.5984752110861
2016-12-07,2696.4165262149336,0.009774622940057454,700.4280256585005,0.0014276280840476122,1299.5794936915686,0.01782914295461401,213.80583243133407,0.015201450650296001,250.7917255962412,-0.008604133676770754,193.24966566363696,0.02991791244476658,367.76029401092035,-0.0014764133729677383,85.23318711439002,0.041944763914358536,619.8338081818587
2016-12-08,2722.887735727597,0.009769305713691005,681.6801237887715,-0.027131092287792386,1277.8444338490033,-0.016866123456487234,212.0787863189738,-0.008110438852646371,250.5434203446545,-0.0009905759606166542,195.39759322326861,0.01105346495975827,366.83674367867746,-0.002514441990500824,84.96036737294436,-0.0032059965601745444,616.9408155975914
2016-12-09,2767.3306141122735,0.016190193663652437,682.4162252208745,0.0010792514826204042,1255.1526067630698,-0.0179174580877808,214.28848543008107,0.010365330744992522,253.4103077856281,0.011377704769083173,195.66807645255463,0.0013833138185835399,379.5500040725464,0.03406944222145102,81.98211512418278,-0.03568376632025761,618.67533974612
2016-12-12,2751.5446665440363,-0.005720727437129797,665.5353049875957,-0.025048085848471735,1224.669432603933,-0.024586207560774398,216.21882952144443,0.008967824522971962,260.4080819726305,0.027240001631560457,193.88608083014336,-0.009148961801684773,378.02871697985427,-0.004016187612586676,79.0720379302805,-0.03614180573448919,613.5158108862844
2016-12-13,2797.4442258808667,0.016543772965012093,661.8014917125897,-0.005626037239274732,1246.2678116495747,0.01748237774321672,216.34585115552397,0.0005872954654168403,261.60457580806195,0.004584164437061222,195.8112645845548,0.009880485145962145,388.5687353134962,0.027499915452082132,79.54946556933712,0.006019727089190643,619.4775166868651
2016-12-14,2797.4442258808667,0.0,663.4053874994734,0.002420598014068143,1318.4435908373928,0.05629860867701606,214.28848543008112,-0.009555119988388601,259.5728635453104,-0.007796663482719027,192.61322035693328,-0.01646712098767258,383.027105562198,-0.014364320652892492,80.77714979216292,0.015315089341537955,621.6379558892739
2016-12-15,2812.7438780786338,0.005454252101063022,659.0669157185513,-0.006561176871946619,1349.3372047442376,0.02316156937653013,215.07582959567165,0.003667491780527891,261.60457580806195,0.00779666348271899,194.07700838620934,0.007570892214476416,381.7231956271281,-0.003410031212971233,81.48193180534487,0.008687174099008217,625.2732258782488
2016-12-16,2816.386882028018,0.0012943399658791425,657.5682344678505,-0.002276533324732329,1372.5758882101347,0.01707567238781364,215.07582959567165,0.0,261.5819515165498,-8.648652189867782e-05,192.5177867289796,-0.008066482692267828,383.4074147254864,0.004402442656962228,78.89016728182467,-0.03232470248004721,623.7668891091297
2016-12-19,2832.658923352165,0.005761003500181005,663.0898442163135,0.008361955317856745,1389.2526919184386,0.012076786024108917,215.15203284984472,0.0003542460245918054,261.8979135387967,0.0012071603196534065,193.8542344407919,0.0069179597309176185,386.61287041089133,0.008325687682068272,78.38999316625369,-0.006360316524342538,626.6400452577278
2016-12-20,2840.1866755098135,0.0026539613832049684,667.1654791637815,0.006127617200074529,1437.6430638976979,0.03423904059525795,214.7964502123442,-0.001654071278676744,261.0853409850534,-0.0031074540172471303,193.58378137146724,-0.0013961103568351089,385.2002971828865,-0.0036604060788798794,83.68719022118214,0.06538964080620921,634.5832238443018
2016-12-21,2842.8580915406815,0.0009401355566011023,663.9841163040034,-0.004779881882140246,1446.6650692473875,0.006255943787965165,214.05985133590966,-0.0034351814261622186,260.29524147843176,-0.003030799910855643,192.69280617035056,-0.004613154459454972,385.47196817384895,0.000705023430653013,82.91422394987396,-0.009279294794961814,633.2235120061039
2016-12-22,2824.1581814247575,-0.0065995850681502466,664.7201180643027,0.0011078490103942561,1464.1626209237404,0.012022533999432126,214.54245563942095,0.0022519921130449,260.5886656507171,0.0011266395421576387,191.97677503046563,-0.003722841637951393,387.6995040674163,0.005762090653110943,81.32278007178728,-0.019380452044938136,632.6596621777358
2016-12-23,2829.743960082206,0.001975902778284928,656.2798322916213,-0.012778805369093848,1500.660818460507,0.024622067500611623,215.78704362977095,0.005784365062918624,261.7625135842487,0.004494485534680637,192.35870556226504,0.001987485812823523,386.8845162151379,-0.0021043247257385603,81.34550816586014,0.0002794409957464839,634.6114650481644
2016-12-27,2847.71542943981,0.006330835026190973,659.6190167922775,0.005075149461979598,1603.7306083571389,0.0664269887003627,214.8726534345861,-0.004246469198205951,261.64969470043764,-0.00043109000429318687,189.95615766786452,-0.012568590723643431,386.50418186513366,-0.0009835529834063058,82.45955196650633,0.013602277934198903,640.6145439580441
2016-12-28,2835.5726853353667,-0.0042731469305104346,656.2534539037229,-0.00511534408131532,1493.4156656906944,-0.071266655923106,213.52647737965899,-0.006284702227317502,259.8212120176724,-0.007012817600655654,188.41282904534913,-0.008157841872850841,384.81998801959816,-0.004367026440725163,79.75405510859888,-0.03336030579165452,629.6681873353904
2016-12-29,2834.8434433691837,-0.0002572093312559146,658.9090944044659,0.004038503245864988,1523.2160962768828,0.019758062893777458,214.23764268659122,0.0033250379299460528,260.7015061449158,0.0033823498408894663,186.21719222161298,-0.011721761946575399,387.91680553267724,0.008015236541690169,79.27664582789149,-0.006004006924909557,631.3108958013977
2016-12-30,2812.7438780786333,-0.007826236880425603,657.2000340806973,-0.0025971422087026877,1459.1047615914479,-0.04300088174960674,213.55191094916134,-0.003205933005756574,260.069517297582,-0.0024271287346500194,186.47179749616527,0.0013663151914069171,389.7640070762403,0.004750548007710421,75.04798126223125,-0.0548159220575715,623.0000497513458
2017-01-03,2820.758325685646,0.0028452826408739214,666.0613270156268,0.01339331088655948,1394.4473646849558,-0.04532488822242684,213.85665081124057,0.0014259888124999447,261.4916056515375,0.005453212731918247,188.61967979609088,0.01145270371123797,387.64510935499897,-0.005451191460096281,78.91289537589753,0.05021699484228515,625.8421923115221
2017-01-04,2817.601416542247,-0.0011197971103682216,667.8493228326907,0.0026808345643073877,1426.9811509297217,0.02306294709273644,214.61868325717754,0.003556952705453887,261.06278155302715,-0.001641261485014339,192.82010126763643,0.022024924928163967,390.6332887618589,0.0076789850462082405,84.86945504483762,0.0727695989145445,636.1905014943676
2017-01-05,2831.9296824360576,0.005072384367433298,673.0818670309029,0.007804383694802626,1390.7564481790714,-0.02571332308992907,216.04101383911075,0.006605381292943454,263.7941609875145,0.010408185052564689,191.62678138766572,-0.0062080030624904695,399.7608346804663,0.02309721549180787,82.02758049150309,-0.034058714733842685,635.2613789355847
2017-01-06,2863.500975879078,0.011086647776187704,677.9988679459552,0.007278651076567791,1409.3470505387786,0.013278705970390966,215.96483494852114,-0.0003526752778600932,262.53003202013343,-0.004803622614985169,191.13353927317888,-0.0025772911186947157,399.4347941638023,-0.0008159217167476412,80.48161115991132,-0.019026812635842265,635.6139150845634
2017-01-09,2889.7290371814684,0.009117745316860276,677.8936037372669,-0.00015526925784786422,1466.4867272405177,0.03974304634823035,214.36468868425422,-0.007436875935023688,262.48482668620727,-0.00017220592251148876,190.51303224113158,-0.0032517393060565486,399.8151033270907,0.0009516652881285698,76.41204318048409,-0.05188840853157124,634.748410564228
