date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2020-05-08,1.2292176069549163,38.0,False,0.004263510510192026,0.004254447500283794,668.2515236525353
2020-05-11,1.2340777265826233,35.0,False,0.003953831770882932,0.003946035920278215,670.8936777576936
2020-05-12,1.2259538129982752,34.0,False,-0.006582983720842761,-0.006604747122838853,666.4771955985983
2020-05-13,1.21818147063828,33.0,False,-0.00633983293464091,-0.006360015021385,662.2518415237552
2020-05-14,1.2171948027990678,32.0,False,-0.0008099514423703935,-0.0008102796302626964,661.7154496895006
2020-05-15,1.2166231009949324,31.0,False,-0.0004696880095287348,-0.00046979834749284743,661.4046498770615
2020-05-18,1.202466182060562,28.0,False,-0.011636240445207058,-0.01170447130800497,653.708386339514
2020-05-19,1.214080417590482,27.0,False,0.009658679556391103,0.009612332704952944,660.022346166493
2020-05-20,1.2198002819446019,26.0,False,0.004711273051806408,0.00470020973950397,663.1318916595773
2020-05-21,1.2181656375773762,25.0,False,-0.0013400918096360126,-0.0013409905356718019,662.2432340428559
2020-05-22,1.2170458816710137,24.0,False,-0.0009192148192501692,-0.0009196375562694095,661.6344902481756
2020-05-25,1.2177069530700486,21.0,False,0.0005431770560098137,0.0005430295887508639,661.9938749227431
2020-05-26,1.2158028396794642,20.0,False,-0.0015636877048158526,-0.0015649115403991028,660.958723239863
2020-05-27,1.2293029028932818,19.0,False,0.011103826026082286,0.01104263113147924,668.29789391314
2020-05-28,1.2225096103264972,18.0,False,-0.005526133999029792,-0.005541459564346823,664.6047902001065
2020-05-29,1.2283849664840778,17.0,False,0.004805979526010917,0.0047944676754864924,667.798867214697
2020-05-31,1.2288272249759224,15.0,False,0.0003600324848573866,0.00035996768871432135,668.0392965002452
2020-06-01,1.2317541009763076,14.0,False,0.002381845015227757,0.0023790129185748583,669.6304625685906
2020-06-02,1.2457570676874563,13.0,False,0.011368313448317124,0.01130417977640774,677.2430315616119
2020-06-03,1.2554089204328385,12.0,False,0.007747780844060692,0.007717920922969717,682.4901621483186
2020-06-04,1.2549768998460178,11.0,False,-0.00034412738334832493,-0.0003441866087640913,682.2552985946576
2020-06-05,1.2586395473025471,10.0,False,0.002918497907793194,0.0029142473609075183,684.2464592561869
2020-06-08,1.2710133981821974,7.0,False,0.009831131483329925,0.009783120323108062,690.9733761641374
2020-06-09,1.2721910325369905,6.0,False,0.0009265318182147819,0.0009261028525561392,691.6135849826928
2020-06-10,1.2700250634912262,5.0,False,-0.001702550159817573,-0.0017040011454920573,690.4360781630486
2020-06-11,1.2701897644299636,4.0,False,0.00012968321923079174,0.00012967481108903877,690.5256161363378
2020-06-12,1.257051633696121,3.0,False,-0.010343439304707824,-0.010397304428730143,683.3832063374856
2020-06-15,1.2131160847855218,182.0,True,-0.03495126829549168,-0.03557667974253527,659.4980965441508
2020-06-16,1.226233101092577,181.0,False,0.01081266374386125,0.010754624890166311,666.6290277017993
2020-06-17,1.220818675550293,180.0,False,-0.0044154945233984,-0.004425271610405908,663.6855308808435
2020-06-18,1.2185572552057935,179.0,False,-0.0018523802017365032,-0.0018540979795886334,662.4561329432609
2020-06-19,1.2058178072633177,178.0,False,-0.010454533743122663,-0.010509566276705906,655.530462948067
2020-06-22,1.1988416985329093,175.0,False,-0.005785375442614371,-0.005802175555095319,651.7379731058417
2020-06-23,1.2147612643242833,174.0,False,0.013279122515387654,0.013191727801267848,660.3924814986445
2020-06-24,1.216957652180081,173.0,False,0.0018080819007835203,0.001806449288338662,661.5865251918558
2020-06-25,1.2060680684822178,172.0,False,-0.00894820265796048,-0.008988478266254634,655.6665148886632
2020-06-26,1.2073244046629923,171.0,False,0.001041679332705936,0.001041137161269697,656.34950914637
2020-06-29,1.2005660409587142,168.0,False,-0.005597802610612046,-0.005613529024010492,652.6753941505965
2020-06-30,1.1985156012570142,167.0,False,-0.001707894136388055,-0.001709354250295424,651.560693671962
2020-07-01,1.205957300916055,166.0,False,0.0062090970290547,0.0061899000092213875,655.6062972392893
2020-07-02,1.2136601771811784,165.0,False,0.006387354062430184,0.006367041366839243,659.7938867853155
2020-07-03,1.213856451345669,164.0,False,0.0001617208574369311,0.00016170778202875786,659.9005892184181
2020-07-06,1.2163004419236172,161.0,False,0.002013409884866313,0.0020113856917489776,661.2292395877795
2020-07-07,1.218538626120886,160.0,False,0.0018401573493873613,0.0018384663340238715,662.4460054326368
2020-07-08,1.2230446817265161,159.0,False,0.0036979177426446075,0.003691097254061426,664.8956762696702
2020-07-09,1.230236153430017,158.0,False,0.005879974632937435,0.005862755049599161,668.8052459796857
2020-07-10,1.2293590862758923,157.0,False,-0.000712925848975754,-0.0007131801014581161,668.3284374318962
2020-07-13,1.2321338375112372,154.0,False,0.0022570714011236337,0.0022545280417788837,669.8369024345814
2020-07-14,1.2246491098341363,153.0,False,-0.0060746060608311,-0.006093131541661958,665.7679071272839
2020-07-15,1.2263624729697442,152.0,False,0.0013990645335462126,0.0013980867546393115,666.699359393719
2020-07-16,1.2282490999732267,151.0,False,0.0015383926408918391,0.0015372105271478226,667.7250047818976
2020-07-17,1.2262321874550008,150.0,False,-0.0016421038031045887,-0.0016434535333551671,666.6285310121173
2020-07-20,1.227914217701218,147.0,False,0.0013717061608928827,0.0013707662314368031,667.5429494751336
2020-07-21,1.2369118431487496,146.0,False,0.007327568422797581,0.007300852223769763,672.4344161125688
2020-07-22,1.2445505116615205,145.0,False,0.006175596551267093,0.00615660570133128,676.5870997736669
2020-07-23,1.2448049380209392,144.0,False,0.00020443232880840156,0.00020441143536735192,676.7254160501153
2020-07-24,1.2448934990270184,143.0,False,7.114448487000047e-05,7.114195422116385e-05,676.7735613312386
2020-07-27,1.2520345506639659,140.0,False,0.005736275145246328,0.005719885366625202,680.6557206900628
2020-07-28,1.2607785024623976,139.0,False,0.006983794332029225,0.006959520590078452,685.4092802542814
2020-07-29,1.2646196143940647,138.0,False,0.003046619151710672,0.0030419876122230616,687.4974612942643
2020-07-30,1.2701157406795311,137.0,False,0.004346070725860018,0.00433665383494011,690.4853738848984
2020-07-31,1.2834763428486484,136.0,False,0.010519200527322914,0.010464258697669728,697.7487279939772
2020-08-03,1.2837933042985588,133.0,False,0.0002469554282604758,0.000246924939788128,697.9210408299172
2020-08-04,1.2820025411644942,132.0,False,-0.0013948998861954554,-0.0013958736646960633,696.9475108494901
2020-08-05,1.2827437943428481,131.0,False,0.0005781994610405405,0.0005780323681377485,697.3504855246368
2020-08-06,1.286887195630335,130.0,False,0.0032301082303107798,0.003224902637461019,699.6030030673412
2020-08-07,1.2877095132624499,129.0,False,0.0006389974466349813,0.0006387933746962491,700.0500475999594
2020-08-10,1.2804039336885158,126.0,False,-0.005673313351102882,-0.005689467721470141,696.0784443184704
2020-08-11,1.2835016288978398,125.0,False,0.0024193109126120493,0.0024163890915463015,697.762474494844
2020-08-12,1.2810143994172678,124.0,False,-0.0019378467658882625,-0.0019397268201629906,696.410317740286
2020-08-13,1.280612475556479,123.0,False,-0.00031375436604907936,-0.0003138035972481252,696.1918159625334
2020-08-14,1.2831387954026447,122.0,False,0.00197274342893472,0.0019708001259555927,697.5652237927516
2020-08-17,1.2875024184433506,119.0,False,0.003400741257563178,0.0033949718135700396,699.9374626291449
2020-08-18,1.288176099162469,118.0,False,0.0005232461776132347,0.0005231093320659001,700.3037022310339
2020-08-19,1.3023709842071018,117.0,False,0.011019366881486192,0.010959096018543054,708.0206056543807
2020-08-20,1.288688088388783,116.0,False,-0.010506143014733293,-0.010561722159629729,700.5820399139977
2020-08-21,1.2996871576739277,115.0,False,0.008535090363795073,0.008498872416424382,706.5615709319156
2020-08-24,1.288265447504172,112.0,False,-0.008788045724939963,-0.008826888333292026,700.3522755390806
2020-08-25,1.2859161817683762,111.0,False,-0.001823588252209296,-0.0018252530134666703,699.0751213569995
2020-08-26,1.2942777501724747,110.0,False,0.006502421015186055,0.00648137147503086,703.620802117305
2020-08-27,1.3006817131210306,109.0,False,0.0049479046886979905,0.004935704036851658,707.1022507831666
2020-08-28,1.299393713912033,108.0,False,-0.0009902493407913937,-0.0009907399615878847,706.4020432454564
2020-08-31,1.3154135600474377,105.0,False,0.012328708353663176,0.01225332875187169,715.1110680170614
2020-09-01,1.3161471169277144,104.0,False,0.0005576625500578469,0.0005575071140825087,715.5098586788264
2020-09-02,1.3199569722847433,103.0,False,0.0028947032653328097,0.0028905216795254395,717.5810474031218
2020-09-03,1.3149206646446387,102.0,False,-0.003815508949043256,-0.0038228065719913868,714.8431104950914
2020-09-04,1.3063785719853116,101.0,False,-0.006496279881368916,-0.0065174725396704575,710.199289578047
2020-09-07,1.3070967148798247,98.0,False,0.0005497203566511288,0.0005495693157668347,710.5897005848072
2020-09-08,1.2973982651686673,97.0,False,-0.007419840935067423,-0.007447504881152887,705.3172380363708
2020-09-09,1.2787144724645942,96.0,False,-0.01440096939057034,-0.014505669757109667,695.1599860807673
2020-09-10,1.2818644438436362,95.0,False,0.002463389166911245,0.00246035999747965,696.8724356597489
2020-09-11,1.262704669512792,94.0,False,-0.0149468022323751,-0.015059631382507929,686.4564211827491
2020-09-14,1.263465519436884,91.0,False,0.0006025557222226752,0.0006023742584145284,686.8700494273892
2020-09-15,1.2679369803976692,90.0,False,0.0035390447083811782,0.003532797025869936,689.3009132411607
2020-09-16,1.2715302127579153,89.0,False,0.002833920309761151,0.00282991232801514,691.2543370987318
2020-09-17,1.279495012265059,88.0,False,0.006263948294133126,0.00624441131333001,695.5843185244134
2020-09-18,1.2813911634409156,87.0,False,0.0014819527686160683,0.0014808557602878096,696.6151416310566
2020-09-21,1.277773215061321,84.0,False,-0.0028234535111661963,-0.002827446974708132,694.6482811634869
2020-09-22,1.2667827771866498,83.0,False,-0.008601242963246603,-0.008638447141907013,688.6734425231981
2020-09-23,1.2594628704984978,82.0,False,-0.005778344022333903,-0.005795103243702364,684.694050453254
2020-09-24,1.2570168082656044,81.0,False,-0.0019421471566885007,-0.00194403556992468,683.3642738499647
2020-09-25,1.2610584638002917,80.0,False,0.0032152756495467116,0.0032101177039826337,685.5614783594447
2020-09-28,1.2625710361563809,77.0,False,0.001199446654940095,0.0011987278934876735,686.3837727814187
2020-09-29,1.273504837876567,76.0,False,0.008659949743082596,0.008622667465454807,692.3278217581732
2020-09-30,1.2735945416828307,75.0,False,7.043852806498663e-05,7.04360473883581e-05,692.3765883108763
2020-10-01,1.2781049263966608,74.0,False,0.003541460461875534,0.003535204257157504,694.8286126231076
2020-10-02,1.2751673807688635,73.0,False,-0.0022983603044853806,-0.002301005588517805,693.231646121434
2020-10-05,1.2801553208946117,70.0,False,0.003911596391950267,0.0039039659903451736,695.9432885271883
2020-10-06,1.2864739441838653,69.0,False,0.004935825509702951,0.004923684257982169,699.3783431640073
2020-10-07,1.2757663578173086,68.0,False,-0.008323205001520284,-0.00835803627882838,693.5572738402296
2020-10-08,1.279367761150062,67.0,False,0.002822933298629149,0.0028189563051916494,695.5151397630597
2020-10-09,1.2818422717735731,66.0,False,0.0019341667803842721,0.0019322986882304403,696.8603820416437
2020-10-12,1.2913509578493583,63.0,False,0.007417984478409245,0.0073906065409262535,702.0296815392469
2020-10-13,1.2951423031824096,62.0,False,0.0029359527013210762,0.0029316512094499907,704.0908074791696
2020-10-14,1.282248372766977,61.0,False,-0.009955609035200208,-0.010005497500371793,697.0811546746286
2020-10-15,1.2901558956278285,60.0,False,0.006166919786209535,0.006147982154408062,701.3799982399853
2020-10-16,1.2794215958639392,59.0,False,-0.008320157122303162,-0.008354962823294544,695.5444064521879
2020-10-19,1.2824786382561724,56.0,False,0.002389394084104657,0.002386544021106364,697.2063361421968
2020-10-20,1.2847746432701577,55.0,False,0.001790287140460478,0.0017886864865731314,698.4545356800398
2020-10-21,1.2854358536546195,54.0,False,0.0005146508673139483,0.0005145184799765593,698.813995912607
2020-10-22,1.3031534436920706,53.0,False,0.01378333270157217,0.013689206500343509,708.4459817147855
2020-10-23,1.2980778831139812,52.0,False,-0.003894829578709791,-0.0039024341796052623,705.6867053502847
2020-10-26,1.296264952216846,49.0,False,-0.001396627213758772,-0.0013976034065700392,704.7011240932047
2020-10-27,1.2925717112409092,48.0,False,-0.002849140501423375,-0.002853207028129131,702.6933315791522
2020-10-28,1.2943907030501165,47.0,False,0.0014072656808039596,0.0014062764104578202,703.6822077888133
2020-10-29,1.2903604838205076,46.0,False,-0.0031136033502960903,-0.0031184606983982407,701.4912205090983
2020-10-30,1.2847295259718652,45.0,False,-0.004363864144359297,-0.004373413591280384,698.4300081243358
2020-10-31,1.284916991774531,44.0,False,0.00014591849792178202,0.00014590785285329317,698.5319219820249
2020-11-02,1.284889151838518,42.0,False,-2.1666719477786422e-05,-2.16669542045434e-05,698.516787086825
2020-11-03,1.2848737535311314,41.0,False,-1.1984152379573842e-05,-1.1984224190101697e-05,698.5084159552089
2020-11-04,1.3046635530018376,40.0,False,0.01540213535868351,0.015284726501846497,709.2669371269307
2020-11-05,1.2895057656672724,39.0,False,-0.01161815802985322,-0.011686176171452858,701.02656176604
2020-11-06,1.3068423849208564,38.0,False,0.013444390645754867,0.013354816776809218,710.451436715473
2020-11-09,1.3115264428158186,35.0,False,0.0035842561804007023,0.0035778480419257513,712.9978766683951
2020-11-10,1.3106127544628952,34.0,False,-0.0006966602602093142,-0.0006969030407319682,712.5011593821066
2020-11-11,1.3199202841396542,33.0,False,0.007101662672719389,0.007076564621566581,717.5611022699597
2020-11-12,1.316313598860418,32.0,False,-0.002732502350766719,-0.002736242450089012,715.6003648711883
2020-11-13,1.3063578988432751,31.0,False,-0.007563319277231417,-0.007592066216389929,710.1880508367642
2020-11-16,1.316738407843573,28.0,False,0.007946144781219244,0.00791474042545184,715.831307910605
2020-11-17,1.3171399183261336,27.0,False,0.00030492805569348747,0.00030488157458260275,716.0495849595308
2020-11-18,1.3209681869819123,26.0,False,0.002906501126048733,0.002902285418314936,718.1307838845223
2020-11-19,1.3209122768178925,25.0,False,-4.232514043167601e-05,-4.2326036165707095e-05,718.1003888982461
2020-11-20,1.320325908954063,24.0,False,-0.00044391128322462947,-0.0004440098410066701,717.7816160331262
2020-11-23,1.3265217428631964,21.0,False,0.00469265494762694,0.004681678767288207,721.1499174849197
2020-11-24,1.3290987543711221,20.0,False,0.001942683202736939,0.001940798634075705,722.5508833162728
2020-11-25,1.3327061912258216,19.0,False,0.0027141977545577234,0.0027105209713408434,724.5120293013235
2020-11-26,1.3328965004846027,18.0,False,0.00014279911058734385,0.00014278891576488108,724.6154889747176
2020-11-27,1.3321733430634968,17.0,False,-0.0005425458172055864,-0.0005426930484430065,724.222351872092
2020-11-30,1.3305044939958106,14.0,False,-0.0012527266638202583,-0.0012535119817950727,723.3150992213672
2020-12-01,1.3312471168861273,13.0,False,0.0005581513581260911,0.000557995649593394,723.7188185263507
2020-12-02,1.340016071884023,12.0,False,0.006587022714765967,0.006565423080281906,728.4859708230873
2020-12-03,1.3350398221266624,11.0,False,-0.0037135746815067927,-0.003720487118504826,725.7806837660058
2020-12-04,1.343653758643533,10.0,False,0.006452194439525494,0.006431468138626389,730.4635618581159
2020-12-07,1.3404622073238004,7.0,False,-0.0023752780797894335,-0.002378103527804157,728.7285077715494
2020-12-08,1.3346458288784186,6.0,False,-0.0043390842454216205,-0.004348525391984434,725.5664933842883
2020-12-09,1.3356415567920439,5.0,False,0.0007460615333896303,0.0007457833678276474,726.1078106349187
2020-12-10,1.3359761935670729,4.0,False,0.0002505438478814792,0.0002505124670130365,726.2897324797719
2020-12-11,1.3300302580173646,3.0,False,-0.00445062986776168,-0.00446056340549546,723.0572857037488
