Date,NAV_10_year_bond,Log_Return_10_year_bond
2016-11-02,123.43791951201027,0.0015008117030804015
2016-11-03,123.34456340661089,-0.0007565861948428677
2016-11-04,123.6226302751362,0.0022518536319156195
2016-11-07,123.2498846714813,-0.003019743911034382
2016-11-08,122.78761379462993,-0.0037577314327527723
2016-11-09,121.05053615591838,-0.014248033176608376
2016-11-10,120.32790602390588,-0.005987546231432895
2016-11-11,120.328323812112,3.4720747216975976e-06
2016-11-14,119.61243655597208,-0.005967217735727071
2016-11-15,119.61307307106615,5.321465048267293e-06
2016-11-16,119.70303658102615,0.0007518383474353364
2016-11-17,119.08010593692191,-0.005217554729354421
2016-11-18,118.63787178778989,-0.0037206665102225618
2016-11-21,118.72904899087713,0.0007682385335957249
2016-11-22,118.90688044291643,0.0014966716999285348
2016-11-23,118.46610380325805,-0.003713793696169891
2016-11-24,118.46708996368018,8.324375377364595e-06
2016-11-25,118.4680761874938,8.324841176216708e-06
2016-11-28,118.82365848361083,0.0029970075676237803
2016-11-29,119.00123539459771,0.0014933419381957225
2016-11-30,118.38508817375613,-0.0051911044850275435
2016-12-01,117.68556770838697,-0.005926382591978169
2016-12-02,118.12394987815385,0.003718108406156208
2016-12-05,118.21479798155103,0.0007687957111944649
2016-12-06,118.21586450614531,9.021880521479421e-06
2016-12-07,118.65560172134786,0.0037128804694937624
2016-12-08,118.1305074857225,-0.004435184970421844
2016-12-09,117.52137267728051,-0.005169796775695744
2016-12-12,117.35165715102069,-0.0014451685314540148
2016-12-13,117.43969861111263,0.0007499549030040541
2016-12-14,116.92195794782756,-0.00441831239070554
2016-12-15,116.40708768531512,-0.004413261939055196
2016-12-16,116.40870149667384,1.3863418494241708e-05
2016-12-19,116.92925645090355,0.004461818577665425
2016-12-20,116.67261913758921,-0.002197220513891936
2016-12-21,116.84609916307352,0.0014857914488477094
2016-12-22,116.84758519152909,1.2717745964776881e-05
2016-12-23,116.84907132315041,1.271846712317516e-05
2016-12-26,116.85353033708041,3.815972863684712e-05
2016-12-27,116.68338345890179,-0.001457130742357528
2016-12-28,117.20051322099383,0.004422113810678335
2016-12-29,117.37427309877674,0.001481488375539584
2016-12-30,117.72110296684266,0.002950548202925807
2016-12-31,117.72232954725622,1.0419321537040996e-05
2017-01-02,117.72478295359277,2.0840402845251874e-05
2017-01-03,117.72600977952665,1.0421081361863258e-05
2017-01-04,117.64088687132019,-0.000723321020322073
2017-01-05,118.42160364037505,0.006614516468437072
2017-01-06,117.98900707416418,-0.003659709246840424
2017-01-09,118.33888142351083,0.002960925239804725
2017-01-10,118.33992382031218,8.808535266009104e-06
2017-01-11,118.34096628468453,8.809028662094489e-06
2017-01-12,118.51548955884682,0.0014736630684172114
2017-01-13,118.16990718299084,-0.002920185412299557
2017-01-16,118.17319467778334,2.7819680513906845e-05
2017-01-17,118.78078928923823,0.005128387655233029
2017-01-18,118.00278984348927,-0.006571420605510489
2017-01-19,117.57380830468821,-0.0036419747660844247
2017-01-20,117.48929932787811,-0.0007190322743727455
2017-01-23,118.0946668499598,0.005139304379150392
2017-01-24,117.58021279087835,-0.0043658015398101895
2017-01-25,117.06858547075934,-0.004360799072418565
2017-01-26,117.24066262109163,0.0014688040072684213
2017-01-27,117.41291345607415,0.0014681290505033193
2017-01-30,117.41691507225032,3.408098708446098e-05
2017-01-31,117.76039415715057,0.002921024398572219
2017-02-01,117.5049891732657,-0.0021712083656681693
2017-02-02,117.50629723436457,1.1131900249311764e-05
2017-02-03,117.42225182671672,-0.0007154976401909008
2017-02-06,118.02463486581821,0.005116944733640546
2017-02-07,118.19732268010668,0.001462081229409175
2017-02-08,118.71454431409556,0.004366370180563995
2017-02-09,118.19951785577457,-0.004347798226192857
2017-02-10,118.11489172549396,-0.0007162164511938707
2017-02-13,117.94718421196319,-0.0014208766154412717
2017-02-14,117.60713516395322,-0.0028872260558305005
2017-02-15,117.26839825936635,-0.0028843969782645666
2017-02-16,117.7800712306682,0.004353772484935658
2017-02-17,118.0372944919719,0.0021815472539870686
2017-02-20,118.04074871036349,2.926336007344684e-05
2017-02-21,117.95660626532322,-0.0007130795903568884
2017-02-22,118.04305190206193,0.000732591235734866
2017-02-23,118.38585623699176,0.002899853303493434
2017-02-24,118.98726557586167,0.005067217561336241
2017-02-27,118.56106485198663,-0.003588332365251969
2017-02-28,118.562057116609,8.369193304569899e-06
2017-03-01,117.71119738224812,-0.00720236756626742
2017-03-02,117.45831279974136,-0.0021506587293904926
2017-03-03,117.45964965945652,1.1381502726923348e-05
2017-03-06,117.46366078246365,3.414836101169195e-05
2017-03-07,117.21186037905032,-0.002145946017694789
2017-03-08,116.79286285445092,-0.0035811069673267037
2017-03-09,116.54304678058284,-0.002141257809044944
2017-03-10,116.71212599761353,0.001449736309211676
2017-03-13,116.38250811589809,-0.0028281912423903954
2017-03-14,116.55116509990187,0.0014481119122757213
2017-03-15,117.30729189459315,0.006466556217627768
2017-03-16,117.1405969860618,-0.0014220212211533292
2017-03-17,117.39419035359091,0.002162523259199572
2017-03-20,117.6508044682577,0.002183532704609705
2017-03-21,117.98962276009162,0.0028757249281508033
2017-03-22,118.24458225418819,0.0021585324028308805
2017-03-23,118.16104879004875,-0.0007066960905031842
2017-03-24,118.24678360822351,0.0007253128719434719
2017-03-27,118.41934401055448,0.0014582605009569273
2017-03-28,118.08225264388352,-0.0028506496337630293
2017-03-29,118.3368300321939,0.002153611999707109
2017-03-30,118.08456130644758,-0.0021340608822108835
2017-03-31,118.25449061393051,0.0014380131881293647
2017-04-03,118.68050992137378,0.003596089776373783
2017-04-04,118.59682659151235,-0.0007053630537235271
2017-04-05,118.76713679534183,0.0014350133914644398
2017-04-06,118.7680776538286,7.921844253364971e-06
2017-04-07,118.4308714848797,-0.0028432368468555994
2017-04-10,118.51837230416719,0.0007385617431455792
2017-04-11,118.94204469364001,0.0035683659987566733
2017-04-12,119.28215567180428,0.002855387561182308
2017-04-13,119.6231294463162,0.0028544701793808843
2017-04-14,119.62379918769292,5.598745869373355e-06
2017-04-17,119.45579469801325,-0.0014054274946936954
2017-04-18,120.13797802166545,0.005694515006512459
2017-04-19,119.88251139545616,-0.0021287076224037822
2017-04-20,119.62781849440961,-0.002126780896388441
2017-04-21,119.62848852196176,5.6009186174002825e-06
2017-04-24,119.29150509332753,-0.002820891186167519
2017-04-25,118.7018123286646,-0.0049555506669764805
2017-04-26,118.95535938161642,0.0021337218424528656
2017-04-27,119.12491199082609,0.0014243316919696162
2017-04-28,119.21015114304858,0.000715288424086438
2017-04-30,119.21176486639608,1.3536703123116019e-05
2017-05-01,118.8756763081146,-0.0028232382175319773
2017-05-02,119.2133787910948,0.002836776426413748
2017-05-03,118.87750720346084,-0.0028213747790479253
2017-05-04,118.62669132124726,-0.0021120971924825215
2017-05-05,118.62768780441095,8.400124519269884e-06
2017-05-08,118.37986335413902,-0.0020912797029560884
2017-05-09,118.13079851783424,-0.002106162372577598
2017-05-10,118.21524439093626,0.0007145952236493763
2017-05-11,118.38309537230468,0.0014188688703059306
2017-05-12,118.88574910909627,0.004237003723505389
2017-05-15,118.80481794906872,-0.0006809791752086936
2017-05-16,118.88941368967683,0.0007118030891761307
2017-05-17,119.81456041477553,0.0077514533292034294
2017-05-18,119.7308525335309,-0.0006988894808845192
2017-05-19,119.73149624353685,5.376294095837866e-06
2017-05-22,119.56519775008324,-0.0013898940052167988
2017-05-23,119.23033716333224,-0.002804581805640205
2017-05-24,119.48263413393488,0.002113811102716915
2017-05-25,119.56729417375992,0.0007083042773853437
2017-05-26,119.56799306732991,5.845173065510513e-06
2017-05-29,119.57009000510989,1.7537464155433918e-05
2017-05-30,119.90663310768433,0.0028106558311927596
2017-05-31,119.90722218641837,4.912799832360921e-06
2017-06-01,119.90781130062534,4.913071531910088e-06
2017-06-02,120.41364368202524,0.00420963769902485
2017-06-05,120.16224430545184,-0.0020899805893784843
2017-06-06,120.49966156520249,0.0028040788559253412
2017-06-07,120.16325690293147,-0.002795651972597948
2017-06-08,120.07975532198354,-0.0006951426685596561
2017-06-09,119.91252549156385,-0.0013936269693248689
2017-06-12,119.91429389872806,1.4747367860940661e-05
2017-06-13,119.9148834387771,4.916332996522036e-06
2017-06-14,120.41871905778893,0.004192808262198238
2017-06-15,120.33513220765734,-0.0006943760446676857
2017-06-16,120.3355832016866,3.747809769861666e-06
2017-06-19,120.08563208556582,-0.0020792774537409632
2017-06-20,120.33738744328579,0.002094270758509488
2017-06-21,120.33783857006397,3.7488426677541404e-06
2017-06-22,120.42210462460685,0.000700000646831975
2017-06-23,120.42252793204722,3.5151909832832714e-06
2017-06-26,120.50756640330405,0.0007059182458945523
2017-06-27,119.92314072801359,-0.00486149904309514
2017-06-28,119.84047150314801,-0.0006895894449728281
2017-06-29,119.42589718444223,-0.003465382417601266
2017-06-30,119.09576439385718,-0.002768159497211004
2017-07-03,118.76881933869291,-0.0027490032852139188
2017-07-04,118.76979263200847,8.194821949187857e-06
2017-07-05,118.93529952863551,0.0013925399903561943
2017-07-06,118.60751409227058,-0.0027598026597130164
2017-07-07,118.44462378427603,-0.0013742996379719748
2017-07-10,118.52971494347055,0.000718146642445685
2017-07-11,118.61265241136563,0.0006994740939944447
2017-07-12,118.94173517371493,0.0027705905683548865
2017-07-13,118.7785550758627,-0.001372875014672676
2017-07-14,118.94357445466142,0.0013883386088676822
2017-07-17,119.11046909546813,0.0014021578097254054
2017-07-18,119.4402551902267,0.002764915561171375
2017-07-19,119.44101134216939,6.3307764034477235e-06
2017-07-20,119.4417675408751,6.331127838102398e-06
2017-07-21,119.68963251771527,0.0020730449079158094
2017-07-24,119.52701664856782,-0.0013595700363070557
2017-07-25,118.95369467413057,-0.004808129561229564
2017-07-26,119.28215705973864,0.0027574572957127287
2017-07-27,119.03729948287875,-0.002054869263056632
2017-07-28,119.20185460779298,0.0013814282686764648
2017-07-31,119.20437108077137,2.1110799193352738e-05
2017-08-01,119.53284968015133,0.0027518022168001727
2017-08-02,119.45160238079919,-0.0006799379774009746
2017-08-03,119.69839512726902,0.0020639166769620024
2017-08-04,119.45311613498873,-0.0020512442257942585
2017-08-07,119.5372263397276,0.0007038795571451949
2017-08-08,119.29270828053846,-0.0020476339786518858
2017-08-09,119.70244175396293,0.003428804934254816
2017-08-10,120.03127009731404,0.002743281677248107
2017-08-11,120.11400153389032,0.0006890116077430921
2017-08-14,119.86954539879952,-0.0020372748279314326
2017-08-15,119.46144513051738,-0.0034103453373267004
2017-08-16,119.78894335552141,0.002737704474605384
2017-08-17,120.11721882690252,0.002736700660629281
2017-08-18,120.1177551544067,4.465024349155259e-06
2017-08-21,120.201316282538,0.0006954182287675313
2017-08-22,119.87450238391266,-0.0027225907408447185
2017-08-23,120.2842921332454,0.003412659926661969
2017-08-24,120.12097379161811,-0.001358692091235111
2017-08-25,120.2852536986513,0.0013666861654857362
2017-08-28,120.3685775697299,0.0006924791013639927
2017-08-29,120.61496407320668,0.00204484163233649
2017-08-30,120.45137110017522,-0.0013572446607018852
2017-08-31,120.69774812772489,0.002043359014237062
2017-09-01,120.37038958054364,-0.002715902246668326
2017-09-04,120.37174886865452,1.129248182009743e-05
2017-09-05,121.10991323943122,0.006113645760991224
2017-09-06,120.86373452267586,-0.0020347571230889057
2017-09-07,121.27481941122643,0.0033954550138797766
2017-09-08,121.19270601416349,-0.0006773146223028472
2017-09-11,120.53808625594135,-0.005416118917333984
2017-09-12,120.29391290654361,-0.0020277490857708775
2017-09-13,120.0504614037598,-0.002025856330065891
2017-09-14,120.05102644629055,4.706697453737616e-06
2017-09-15,120.05159152269371,4.70695744964879e-06
2017-09-18,119.8103230389618,-0.0020117288360820356
2017-09-19,119.73013339630164,-0.0006695290378005298
2017-09-20,119.40817605981103,-0.0026926470438640585
2017-09-21,119.4895024600038,0.0006808471630051986
2017-09-22,119.5708344989216,0.0006804310835530515
2017-09-25,119.89559635119349,0.002712380605709639
2017-09-26,119.73486816637164,-0.00134146723997238
2017-09-27,119.17292251704045,-0.004704297704685867
2017-09-28,119.17379191945037,7.295274969362807e-06
2017-09-29,119.01456458607127,-0.001336986907620675
2017-09-30,119.01548881974583,7.765688923195632e-06
2017-10-02,118.93746110097436,-0.0006558247888428408
2017-10-03,119.01826187274354,0.0006791244510947794
2017-10-04,119.01918634107989,7.767419314020728e-06
2017-10-05,118.86058176244597,-0.0013334854275394094
2017-10-06,118.70232515024006,-0.0013323345607518847
2017-10-09,118.70542630457082,2.612513123048523e-05
2017-10-10,118.86547822453014,0.0013474035845511955
2017-10-11,118.86645770500941,8.240209506960509e-06
2017-10-12,119.0265842003748,0.0013462059946401542
2017-10-13,119.42628206771865,0.003352429752197687
2017-10-16,119.26912269146514,-0.0013168196440293105
2017-10-17,119.26996567799092,7.067911020730718e-06
2017-10-18,118.95269582046622,-0.0026636428550888686
2017-10-19,119.03306040918193,0.0006753731235316814
2017-10-20,118.55856491318177,-0.003994215925653931
2017-10-23,118.64083964066441,0.0006937178525967987
2017-10-24,118.32633133297266,-0.0026544477960448155
2017-10-25,118.17012241817561,-0.0013210256224662825
2017-10-26,118.01425523253158,-0.0013198773756514276
2017-10-27,118.32984270259155,0.0026705778598318836
2017-10-30,118.72715120805675,0.0033520114376160703
2017-10-31,118.64933733271349,-0.0006556157150091804
2017-11-01,118.7292217827913,0.0006730553373575762
2017-11-02,118.88802214496143,0.001336606579445326
2017-11-03,118.96794608423701,0.0006720364670992265
2017-11-06,119.12870474605782,0.0013503649521203636
2017-11-07,119.12960379581462,7.546849151290191e-06
2017-11-08,119.13050290238937,7.547269135498742e-06
2017-11-09,119.0525063075285,-0.0006549299877227354
2017-11-10,118.50298590297828,-0.004626467522235913
2017-11-13,118.50633871628058,2.8292669985974424e-05
2017-11-14,118.66421890130832,0.001331364313802558
2017-11-15,119.05806704050026,0.0033135176871017563
2017-11-16,118.74475961675255,-0.0026350200242350576
2017-11-17,118.90274259249016,0.0013295574120617097
2017-11-20,118.74890558061331,-0.0012946431009137034
2017-11-21,118.82827745065474,0.0006681775748138813
2017-11-22,119.14309636233477,0.0026458568549210426
2017-11-23,119.14399632161017,7.553571326645253e-06
2017-11-24,118.98798567167205,-0.0013102874376877752
2017-11-27,119.14759672750236,0.0013405059262746365
2017-11-28,118.99180577800654,-0.0013084014663829497
2017-11-29,118.7582379141857,-0.0019648193147274095
2017-11-30,118.36968678205257,-0.0032771465475778146
2017-12-01,118.76031250246065,0.003294615400190486
2017-12-04,118.76342488709477,2.620693551315475e-05
2017-12-05,118.84241553575382,0.0006648881309353993
2017-12-06,119.07754628988963,0.001976554038439016
2017-12-07,118.76653787449868,-0.0026152308453975173
2017-12-08,118.68976160224003,-0.0006466560382121582
2017-12-11,118.61528188363822,-0.0006277129213379083
2017-12-12,118.53878316209249,-0.0006451394723867469
2017-12-13,118.85050015570745,0.002626210993329237
2017-12-14,118.92927504056719,0.0006625869477478057
2017-12-15,118.93025860469939,8.270125793468258e-06
2017-12-18,118.62293153156166,-0.0025874394228955254
2017-12-19,118.08340312232892,-0.004558638824415863
2017-12-20,117.85391569852794,-0.0019453259646971175
2017-12-21,117.93211985795364,0.0006633485491098735
2017-12-22,117.93345676304907,1.1336161169412373e-05
2017-12-25,117.93746802004432,3.401230566530248e-05
2017-12-26,118.01556723473557,0.0006619895137948594
2017-12-27,118.40139133012865,0.0032639319975906623
2017-12-28,118.32557909566775,-0.000640503588723669
2017-12-29,118.55783093162161,0.001960896378067797
2017-12-31,118.56007323747383,1.8913003302215414e-05
2018-01-01,118.56119450032597,9.457294681700185e-06
2018-01-02,118.10137122019076,-0.0038859027607962343
2018-01-03,118.2560263755372,0.0013086552736763448
2018-01-04,118.10393946714855,-0.0012869093870118322
2018-01-05,118.02867557393607,-0.000637471411970254
2018-01-08,117.87984146745693,-0.0012617952763437261
2018-01-09,117.4243879949425,-0.003871192985739853
2018-01-10,117.42591417040433,1.2997006584840206e-05
