Date,NAV_10Y_TIPS,Log_Return_10Y_TIPS
2011-08-18,127.09131356062008,-0.0023269433661726223
2011-08-19,127.35899859306906,0.0021040267464020237
2011-08-22,127.32598812059946,-0.00025922590161596567
2011-08-23,126.95506961937392,-0.002917392019693384
2011-08-24,126.51073333869205,-0.003506088242822957
2011-08-25,126.96424309917278,0.003578343320269751
2011-08-26,126.89386679438199,-0.0005544538767992355
2011-08-29,126.636493123145,-0.0020303190492275227
2011-08-30,126.94048311536164,0.0023976162374946446
2011-08-31,126.7960459172172,-0.0011384818283441188
2011-09-01,127.47809928687762,0.005364721646528856
2011-09-02,127.74747622380539,0.002110893756744651
2011-09-05,127.75295155306777,4.285964850124343e-05
2011-09-06,127.56983440491653,-0.0014343974734654212
2011-09-07,127.42465123126662,-0.0011387163057714341
2011-09-08,127.7693466078474,0.002701439603793993
2011-09-09,127.88812595806992,0.0009292070173175058
2011-09-12,127.78025093955537,-0.0008438667794987182
2011-09-13,127.52170869847609,-0.002025384605963328
2011-09-14,127.33896031739323,-0.0014341044705674236
2011-09-15,127.30677771757055,-0.0002527637041354806
2011-09-16,127.31218605712532,4.2481828339858906e-05
2011-09-19,127.46807112298508,0.0012236826121217385
2011-09-20,127.66188079989415,0.0015193019300862903
2011-09-21,127.74274539767448,0.0006332273748233185
2011-09-22,127.78590087224728,0.00033777406653278145
2011-09-23,127.45201258199789,-0.002616292197234595
2011-09-26,127.38213852364215,-0.0005483885091827157
2011-09-27,127.38751306924324,4.219141148310409e-05
2011-09-28,127.24251331356142,-0.0011389055204131513
2011-09-29,127.21031026837943,-0.00025311603856932244
2011-09-30,127.21607489602314,4.531469989617479e-05
2011-10-03,127.86450534822443,0.00508413340067881
2011-10-04,127.9459257826879,0.000636568546895818
2011-10-05,127.68751883085893,-0.0020216997837236555
2011-10-06,127.65565393205944,-0.00024958489095373956
2011-10-07,127.54845410351207,-0.0008401105740619755
2011-10-10,127.55427215308849,4.561338612726803e-05
2011-10-11,127.29678608658448,-0.0020206794972349325
2011-10-12,127.18993002886151,-0.0008397771454152582
2011-10-13,127.15818876752788,-0.0002495891194211765
2011-10-14,127.12645178410389,-0.0002496177788789784
2011-10-17,127.28236635901439,0.0012257011810223393
2011-10-18,127.363292214443,0.0006355958205324102
2011-10-19,127.3314773063951,-0.00024982773123474836
2011-10-20,127.37482726413913,0.0003403917169281281
2011-10-21,127.34299829044095,-0.0002499155588702482
2011-10-24,127.34875079903675,4.517232000913677e-05
2011-10-25,127.76872899107204,0.003292432739340383
2011-10-26,127.66135510039481,-0.000840730232569984
2011-10-27,127.32839426891218,-0.0026115639671499733
2011-10-28,127.5221741844467,0.0015207339269883455
2011-10-31,127.94112427200994,0.0032799268284759418
2011-11-01,128.66921114134547,0.005674664833525915
2011-11-02,128.78750900089892,0.0009189728495989994
2011-11-03,128.5254979883307,-0.002036516584912146
2011-11-04,128.75774490274495,0.0018053797432476238
2011-11-07,128.91422947500737,0.0012146031160609996
2011-11-08,128.65190655318113,-0.0020369371266892905
2011-11-09,128.6940663969401,0.0003276510889431313
2011-11-10,128.69819544417524,3.20836936275949e-05
2011-11-11,128.70232064993633,3.205281655256885e-05
2011-11-14,128.5923862598264,-0.0008545406792089745
2011-11-15,128.4066657225139,-0.0014453015932098534
2011-11-16,128.37284126612127,-0.0002634513710611032
2011-11-17,128.3390237785768,-0.00026346649566971086
2011-11-18,128.3810354185422,0.0003272953463149052
2011-11-21,128.30930222269484,-0.0005589084370986063
2011-11-22,128.38921437347832,0.000622614843471815
2011-11-23,128.6211034130152,0.001804512009154627
2011-11-24,128.6251906601418,3.1776917461018326e-05
2011-11-25,128.4014544029185,-0.0017409581304635563
2011-11-28,128.51938083842543,0.0009179982906233885
2011-11-29,128.56143209919233,0.0003271442988017788
2011-11-30,128.4891359042994,-0.0005625056373984705
2011-12-01,128.6495869817456,0.001247973051042209
2011-12-02,128.88153211790413,0.0018012984192744244
2011-12-05,128.92331578666537,0.0003241495997202629
2011-12-06,128.85083854677927,-0.0005623313321180273
2011-12-07,128.9306952757239,0.0006195690615614784
2011-12-08,128.85820685203754,-0.000562385928941006
2011-12-09,128.70969449544486,-0.0011531900696782728
2011-12-12,128.9417389334751,0.0018012280985952066
2011-12-13,129.0979317525493,0.001210611048564753
2011-12-14,129.06345651170997,-0.00026708286065584317
2011-12-15,128.95275201348838,-0.000858120547136736
2011-12-16,129.1089476825918,0.0012105297947060333
2011-12-19,129.38006236878678,0.0020976890704681207
2011-12-20,129.30724891071944,-0.0005629457404009361
2011-12-21,129.19628509697668,-0.0008585091185238576
2011-12-22,129.19994234301112,2.8307271130941383e-05
2011-12-23,129.08908179028074,-0.0008584225358398016
2011-12-26,129.0927290732832,2.825360152610538e-05
2011-12-27,129.02009218631483,-0.0005628305369054572
2011-12-28,129.21453771261858,0.0015059603983301477
2011-12-29,129.14181330709098,-0.0005629775088660458
2011-12-30,129.22181529350487,0.0006192976109226078
2011-12-31,129.22376223410816,1.5066542224786654e-05
2012-01-02,129.49910075504263,0.002128444480707784
2012-01-03,129.3862935620872,-0.0008714836956529797
2012-01-04,129.5413273200402,0.0011975066696374628
2012-01-05,128.77656120461924,-0.005921141227761414
2012-01-06,128.81034118897858,0.00026228029638992426
2012-01-09,128.87597498834188,0.0005094085068719326
2012-01-10,128.71879416787954,-0.0012203729173909607
2012-01-11,128.7843677458537,0.0005093031006241204
2012-01-12,128.78631485977212,1.511906478462412e-05
2012-01-13,128.91562943751723,0.0010035980826736042
2012-01-16,128.9175748689758,1.5090620029628735e-05
2012-01-17,129.01514834736128,0.000756580877549357
2012-01-18,128.95332789843508,-0.000479286857133053
2012-01-19,128.47824653101347,-0.0036909373514982823
2012-01-20,128.4484521126869,-0.00023192932939542543
2012-01-23,128.4186644342494,-0.00023193064936824045
2012-01-24,128.5157722434101,0.0007558956677054887
2012-01-25,128.8674312818822,0.002732573473902677
2012-01-26,128.9968241207988,0.0010035733690540996
2012-01-27,129.06254388542555,0.0005093383476468898
2012-01-30,129.25607376034702,0.0014983814398962939
2012-01-31,129.38550807420108,0.001000877923349584
2012-02-01,129.6612525248599,0.002128917220715124
2012-02-02,129.7269381986771,0.0005064661967689854
2012-02-03,129.44005414024377,-0.0022138943931118106
2012-02-06,129.60171109877163,0.001248115178371778
2012-02-07,129.44309762702116,-0.00122460274230358
2012-02-08,129.4446172665826,1.1739758003596343e-05
2012-02-09,129.31819570176148,-0.00097712320738467
2012-02-10,129.5437088220628,0.0017423434921137943
2012-02-13,129.4811774160087,-0.00048282161746707577
2012-02-14,129.64288553163823,0.0012481136238932744
2012-02-15,129.61234215230874,-0.00023562401995627384
2012-02-16,129.54976673842742,-0.00048290558650880517
2012-02-17,129.51924746517355,-0.00023560728394229848
2012-02-20,129.5207567050682,1.1652562309829772e-05
2012-02-21,129.49024311932735,-0.00023561613910381637
2012-02-22,129.6519541137121,0.0012480485007986136
2012-02-23,129.74969984050074,0.0007536245812228464
2012-02-24,129.7191164687998,-0.00023573832322207057
2012-02-27,129.81692002490146,0.0007536800056950186
2012-02-28,129.7863146841146,-0.00023578551294221696
2012-02-29,129.6915448248494,-0.0007304658953060471
2012-03-01,129.80770059193677,0.0008952301549737003
2012-03-02,129.841320240927,0.00025896226429246997
2012-03-05,129.7144850503828,-0.0009773250919782501
2012-03-06,129.7480727601142,0.0002589021722631204
2012-03-07,129.7816694300484,0.0002589041998679854
2012-03-08,129.7510969016687,-0.00023559667592830204
2012-03-09,129.8488896687689,0.0007534112233053157
2012-03-12,129.85039941291546,1.1626863915779965e-05
2012-03-13,129.7235469709004,-0.0009773897101822038
2012-03-14,129.30893377937542,-0.0032012475377850244
2012-03-15,129.34238520557687,0.00025866039670113556
2012-03-16,129.37584555918585,0.00025866251246869833
2012-03-19,129.1857116343302,-0.0014707055541484828
2012-03-20,129.21912042985159,0.0002585771747427969
2012-03-21,129.34837028953476,0.0009997379801207145
2012-03-22,129.3498631618889,1.1541419005680518e-05
2012-03-23,129.4472750067441,0.000752804688219801
2012-03-26,129.35284484119623,-0.0007297536785840281
2012-03-27,129.51425235486576,0.0012470301273099648
2012-03-28,129.4517447525793,-0.0004827475745741974
2012-03-29,129.51722960349323,0.0005057351172859734
2012-03-30,129.39075771350474,-0.000976964066334533
2012-03-31,129.39139295302488,4.909453905493028e-06
2012-04-02,129.82734374532842,0.0033635778715117976
2012-04-03,129.5715992766765,-0.001971824160388746
2012-04-04,129.54023545012586,-0.00024208718013103077
2012-04-05,129.63692239384204,0.0007461070181166905
2012-04-06,129.89410852449188,0.0019819303605155205
2012-04-09,129.92686159243422,0.0002521202819086714
2012-04-10,130.1525533061236,0.0017355604281809468
2012-04-11,130.18538371750822,0.0002522138105110829
2012-04-12,130.08948723023778,-0.0007368862868748311
2012-04-13,130.18666567060583,0.0007467333737695434
2012-04-16,130.21950460004118,0.00025221314514395815
2012-04-17,130.2201442815207,4.912320242129077e-06
2012-04-18,130.2207833829822,4.907841998803535e-06
2012-04-19,130.06052168383513,-0.0012314500986429756
2012-04-20,130.15767056547375,0.000746672515955909
2012-04-23,130.22269721514206,0.0004994743004201766
2012-04-24,130.19113423206107,-0.00024240635038569439
2012-04-25,130.15957998945566,-0.000242397973474015
2012-04-26,130.32126393707586,0.0012414269391003772
2012-04-27,130.35413827449722,0.00025222431665384616
2012-04-30,130.35306029388315,-8.269665126175538e-06
2012-05-01,130.56453755161036,0.0016210275257954269
2012-05-02,130.56344740196857,-8.349542788162487e-06
2012-05-03,130.5300713001856,-0.00025566396385999133
2012-05-04,130.62587244420192,0.0007336700588929021
2012-05-07,130.5278965222873,-0.0007503313231820026
2012-05-08,130.55909676756602,0.00023900267902358
2012-05-09,130.52572571814397,-0.0002556337766865054
2012-05-10,130.46009955898535,-0.0005029097689280601
2012-05-11,130.55584421593792,0.0007336307496173259
2012-05-14,130.7163323503991,0.0012285131678007207
2012-05-15,130.81230730191126,0.0007339536958408428
2012-05-16,130.71416822368053,-0.0007505097343588557
2012-05-17,130.7777818910196,0.0004865439916301713
2012-05-18,130.90620543102494,0.0009815163062101599
2012-05-21,130.9699346874997,0.00048671297586686966
2012-05-22,130.87165605058982,-0.0007506725058299421
2012-05-23,130.96777612609264,0.0007341910194462137
2012-05-24,130.8371213571206,-0.0009981079886189576
2012-05-25,130.86842502179934,0.00023922813452883015
2012-05-28,130.86734996849867,-8.21479830739121e-06
2012-05-29,130.83389699385688,-0.0002556577411251296
2012-05-30,131.09212483040295,0.001971762243476746
2012-05-31,131.25083810089095,0.0012099679600925555
2012-06-01,131.8193953120643,0.004322481407593118
2012-06-04,131.7177602609169,-0.0007713148149089126
2012-06-05,131.71405017061892,-2.8167367427172394e-05
2012-06-06,131.51478083324025,-0.0015140391322971886
2012-06-07,131.4785243955686,-0.0002757213752630975
2012-06-08,131.50738878618853,0.0002195128277908741
2012-06-11,131.60142704808942,0.0007148241354586683
2012-06-12,131.43490821169223,-0.001266128183225903
2012-06-13,131.52889110440466,0.0007147972227237425
2012-06-14,131.39501242911925,-0.0010183835327005016
2012-06-15,131.61927878650033,0.0017053553302841464
2012-06-18,131.61560123680255,-2.794120367104501e-05
2012-06-19,131.5793366362206,-0.000275572175547869
2012-06-20,131.5105169882196,-0.0005231646042034722
2012-06-21,131.3766734118346,-0.0010182587272204592
2012-06-22,131.21051577262915,-0.0012655427852209151
2012-06-25,131.36936141405738,0.0012098844931067452
2012-06-26,131.3006848906391,-0.0005229109748089379
2012-06-27,131.29703909197556,-2.7767176413353422e-05
2012-06-28,131.39094418202893,0.0007149553845825099
2012-06-29,131.32226274250476,-0.0005228624924714867
2012-06-30,131.31862607353128,-2.7693090669346973e-05
2012-07-02,131.7233331307183,0.003077131707428606
2012-07-03,131.65444000938047,-0.0005231506219200442
2012-07-04,131.65076300090058,-2.7929630239713434e-05
2012-07-05,130.6205183241729,-0.007856368952226547
2012-07-06,130.66879367301243,0.00036951644917912143
2012-07-09,130.76906289736488,0.0007670597562584746
2012-07-10,130.81741558535236,0.0003696879809587133
2012-07-11,130.76178756308562,-0.00042532450925595396
2012-07-12,130.78414619881383,0.0001709729183022584
2012-07-13,130.80651320781772,0.00017100770424394851
2012-07-16,130.8548979600522,0.00036982719438846283
2012-07-17,130.79926154108333,-0.0004252668477614588
2012-07-18,130.82164209927237,0.00017109151395946928
2012-07-19,130.87004473535313,0.0003699210870485454
2012-07-20,130.99659088545488,0.0009664931895763929
2012-07-23,131.0190254892301,0.0001712463107387809
2012-07-24,131.01541133707158,-2.758532200970238e-05
2012-07-25,130.9857505803517,-0.00022641698708148999
2012-07-26,130.95610105693945,-0.00022638248415471278
2012-07-27,130.82238608795765,-0.00102158876437401
2012-07-30,130.89683567431828,0.0005689271721616867
2012-07-31,131.02214685625725,0.0009568698709003985
2012-08-01,131.24145435100309,0.0016724207618066906
2012-08-02,131.28871166034213,0.0003600143219154138
2012-08-03,131.20546914622983,-0.0006342427603306252
2012-08-06,131.2527195277687,0.0003600602616978129
2012-08-07,131.16951252898204,-0.0006341459785852793
2012-08-08,131.0603179105969,-0.0008328161942017877
2012-08-09,130.97726953979708,-0.0006338661135489109
2012-08-10,131.02443370460657,0.0003600294558005777
2012-08-13,130.967448440533,-0.0004350155012867512
2012-08-14,130.8324758051013,-0.0010311129598614855
2012-08-15,130.61981672497436,-0.0016267528195382877
2012-08-16,130.53713266401647,-0.000633213582208685
2012-08-17,130.55818430198363,0.00016125634314241615
2012-08-20,130.55331292362564,-3.731263012409612e-05
2012-08-21,130.60031455142,0.00035995386130597244
2012-08-22,130.855172361925,0.001949531786332275
2012-08-23,131.03248807435904,0.0013541358858505672
2012-08-24,130.97553252188436,-0.0004347619072286958
2012-08-27,131.07485619929253,0.0007580502562820481
2012-08-28,131.1742808246854,0.0007582456231104502
2012-08-29,131.06513051115897,-0.0008324478710013559
2012-08-30,131.0342201072525,-0.00023586784154056397
2012-08-31,131.1609997454001,0.0009670630006093446
2012-09-03,131.43293617765985,0.0020711562017917003
2012-09-04,131.4293395091664,-2.7365421563698012e-05
2012-09-05,131.45188481007855,0.00017152461934708885
2012-09-06,131.29156374349668,-0.0012203622001722015
2012-09-07,131.41856887575042,0.0009668842300209609
2012-09-10,131.41498510748588,-2.7270249254496615e-05
2012-09-11,131.41140455343975,-2.7246533736214493e-05
2012-09-12,131.22506386767407,-0.0014190010865841685
2012-09-13,131.5088301533712,0.002160104976889266
2012-09-14,131.6099352987307,0.0007685134137956922
2012-09-17,131.55401074269201,-0.0004250168590474332
2012-09-18,131.52427690224337,-0.00022604556872726596
2012-09-19,131.5730472005519,0.00037073960393541023
2012-09-20,131.43869868426256,-0.0010216161831278804
2012-09-21,131.46128556009893,0.00017182865915231865
2012-09-24,131.51003639891584,0.00037076924595595234
2012-09-25,131.5326457169157,0.00017190607907193673
2012-09-26,131.60761765428074,0.0005698249171993765
2012-09-27,131.63025526660147,0.00017199358227091056
2012-09-28,131.60052348801332,-0.00022589895342206584
2012-09-30,131.59828699190928,-1.699472805392022e-05
2012-10-01,131.89791482425835,0.0022742488083596075
2012-10-02,132.02694673163745,0.0009777928225391936
2012-10-03,132.02468447249726,-1.7134975685849394e-05
2012-10-04,132.10127674512853,0.0005799677882861231
2012-10-05,131.99389534813798,-0.0008132023168543624
2012-10-08,131.99163950323307,-1.7090670564381e-05
2012-10-09,131.96312253559807,-0.00021607466010977296
2012-10-10,131.93461501570695,-0.00021604974916831577
2012-10-11,131.85363849932307,-0.0006139509083398286
2012-10-12,131.8776282947631,0.00018192606282772163
2012-10-15,131.87538412462058,-1.7017209562641708e-05
2012-10-16,131.68963749898919,-0.0014094939854965686
2012-10-17,131.53036906585345,-0.0012101546128754472
2012-10-18,131.55429165443354,0.00018186228403080522
2012-10-19,131.68293202031376,0.000977372229692957
2012-10-22,131.6545138547739,-0.00021583079881189207
2012-10-23,131.67847148123923,0.00018195689765838837
2012-10-24,131.6238786197575,-0.0004146781237850201
2012-10-25,131.46471726303537,-0.0012099450803278434
2012-10-26,131.61943154239148,0.0011761582588228217
