Date,NAV_USDINR_3M_Forward_Short,Log_Return_USDINR_3M_Forward_Short
2007-03-28,98.02716618087888,0.0008627543828577377
2007-03-29,99.1229938033603,0.011116794508600432
2007-03-30,97.91083445557234,-0.012304228682651826
2007-04-02,98.20497056721409,0.002999618844116903
2007-04-03,97.83420396227814,-0.0037825811897100885
2007-04-04,100.67726436615554,0.028645748662405934
2007-04-05,100.4192104817156,-0.0025664699123167873
2007-04-06,100.41690748668029,-2.293407240391735e-05
2007-04-09,100.82307868086178,0.004036690256829584
2007-04-10,100.1810457042141,-0.006388278470035803
2007-04-11,100.22490476833526,0.00043770222109642035
2007-04-12,100.0838706314786,-0.001408167564104872
2007-04-13,99.64961519004245,-0.004348355749150184
2007-04-16,98.26004968978961,-0.014042652598720286
2007-04-17,98.44340712674244,0.0018643036886810925
2007-04-18,98.40107155862037,-0.00043014230378789453
2007-04-19,98.96228128697555,0.00568708661320524
2007-04-20,97.64718845287143,-0.013377915612599134
2007-04-23,97.7891445444417,0.0014527095792075345
2007-04-24,96.42912965717873,-0.014005243564236292
2007-04-25,96.04637074416927,-0.003977227405690864
2007-04-26,95.74456492040564,-0.0031472402158777882
2007-04-27,95.73490307403598,-0.00010091783186003041
2007-04-30,96.32053469787573,0.006098587425983274
2007-05-01,96.66735675006365,0.003594240270267039
2007-05-02,96.3361462219093,-0.00343217452727582
2007-05-03,96.23283186713525,-0.0010730115069613744
2007-05-04,95.21825637149168,-0.010598895026277286
2007-05-07,95.66510444754825,0.004681905121433193
2007-05-08,95.64336123531828,-0.00022731050866955994
2007-05-09,95.45695259884411,-0.0019508988955260224
2007-05-10,96.89289926040314,0.01493084942785888
2007-05-11,95.58500964312005,-0.013590232299010416
2007-05-14,95.53665220951285,-0.0005060382394164308
2007-05-15,96.07766444043902,0.00564690236107285
2007-05-16,95.78339893112675,-0.003067487846482326
2007-05-17,95.23041585731717,-0.005789996072002147
2007-05-18,94.68176671617371,-0.005777940731101769
2007-05-21,95.23931077630918,0.005871340550124876
2007-05-22,95.25627961248928,0.0001781546353943671
2007-05-23,95.13006680140519,-0.001325860093967863
2007-05-24,95.14219439595591,0.00012747622265934862
2007-05-25,94.45794438354646,-0.007217853187756506
2007-05-29,94.8327414978648,0.003960021618213596
2007-05-30,95.22065865800604,0.004082196882784438
2007-05-31,95.26186791768194,0.0004326828403594857
2007-06-01,94.45298132381689,-0.008527445255502517
2007-06-04,94.25715131403038,-0.002075459090028052
2007-06-05,94.318307293001,0.000648610180416614
2007-06-06,95.12617786284702,0.008528888727992076
2007-06-07,95.02658164373669,-0.0010475391309211308
2007-06-08,95.76907873897441,0.007783204733385843
2007-06-11,95.1601206702152,-0.006378910460451237
2007-06-12,95.30786442086999,0.001551376523631719
2007-06-13,95.2642433468699,-0.0004577907572399231
2007-06-14,95.27636019767957,0.00012718392406234471
2007-06-15,95.04077892235014,-0.0024756718889412193
2007-06-18,94.9848951737363,-0.000588170524753745
2007-06-19,95.50934647967486,0.005506230807160687
2007-06-20,95.08694464054149,-0.004432431798211927
2007-06-21,95.21784371631409,0.0013756784319154027
2007-06-22,95.12320835670302,-0.000994376844913169
2007-06-25,95.5050885863418,0.004006548310032407
2007-06-26,95.74621382961583,0.002521555335718683
2007-06-27,95.9027140484635,0.001633197277615271
2007-06-28,95.65167338099344,-0.0026210917386145964
2007-06-29,95.20553505438511,-0.004675109133744832
2007-07-02,95.21038998211853,5.0992875029083726e-05
2007-07-03,94.77942498309312,-0.004536724647857712
2007-07-05,98.35640242742274,0.037045291452126025
2007-07-06,98.14925770682395,-0.0021082832645602395
2007-07-09,97.95145864007634,-0.0020173218896126274
2007-07-10,97.81941612855726,-0.001348949701510903
2007-07-11,98.14841498227261,0.0033576854011824683
2007-07-12,98.49808666076827,0.003556351566057077
2007-07-13,97.87740682232184,-0.006321378439752475
2007-07-16,97.81383008180123,-0.0006497658634411381
2007-07-17,98.10394365467049,0.002961587194312145
2007-07-18,98.20136712622627,0.0009925710024520026
2007-07-19,97.86165756085568,-0.0034653133181023247
2007-07-20,97.69273631312429,-0.0017276143624212633
2007-07-23,97.51123880168392,-0.0018595683170392857
2007-07-24,97.91668952637593,0.004149369129478581
2007-07-25,97.95331189592838,0.00037394567532822643
2007-07-26,97.81639270828822,-0.0013987783272332722
2007-07-27,98.16721512628126,0.00358012383367336
2007-07-30,98.49258928064957,0.0033090081853868786
2007-07-31,98.35642418302713,-0.0013834473126791542
2007-08-01,98.29560375682829,-0.0006185588704601118
2007-08-02,97.74755492082997,-0.005591118480125944
2007-08-03,97.85997085649498,0.0011494030978061462
2007-08-06,97.84530486552812,-0.00014987834068555842
2007-08-07,98.20571415529055,0.0036766929094844887
2007-08-08,97.9493471547447,-0.0026139233400827755
2007-08-09,98.44248935902999,0.005022034006028772
2007-08-10,98.35739374219904,-0.0008647934215544375
2007-08-13,98.23566978053323,-0.0012383344054939563
2007-08-14,98.97257121920086,0.007473367894427206
2007-08-15,99.50599514895652,0.005375141747842052
2007-08-16,100.02223645010112,0.005174630667026625
2007-08-17,99.7634649512259,-0.002590492130022692
2007-08-20,99.84725925345153,0.0008395772069024941
2007-08-21,99.7033995448656,-0.001441836718301446
2007-08-22,99.7033995448656,0.0
2007-08-23,99.25782598997495,-0.004479006385276558
2007-08-24,99.4141359175754,0.0015735482586701343
2007-08-27,99.55821393040151,0.0014482217063624826
2007-08-28,99.54140274451774,-0.00016887210738504162
2007-08-29,99.54860309524594,7.2332618616041e-05
2007-08-30,99.7762136431889,0.002283816441912398
2007-08-31,98.76934906591636,-0.010142490165730758
2007-09-04,99.10705037616437,0.0034132583679625864
2007-09-05,99.39325104298892,0.002883631542113217
2007-09-06,98.7663894004596,-0.0063268557833903285
2007-09-07,98.1942773136092,-0.005809420788722723
2007-09-10,98.1942773136092,0.0
2007-09-11,98.22834849985418,0.0003469171277553706
2007-09-12,98.02837973360779,-0.002037829095063177
2007-09-13,98.23522300041819,0.0021078115403003624
2007-09-14,98.05970308924863,-0.001788329035740861
2007-09-17,98.28346898815171,0.00227933564905187
2007-09-18,97.89275969293081,-0.003983253368059674
2007-09-19,97.44138886149385,-0.004621533287070858
2007-09-20,96.4052008786141,-0.010690906180500736
2007-09-21,96.78785893130808,0.003961410968740679
2007-09-24,95.94369754793559,-0.008760026609679958
2007-09-25,96.51053559860239,0.0058906440299099335
2007-09-26,96.44364991881505,-0.0006932804519057644
2007-09-27,96.49316962060418,0.0005133255849735508
2007-09-28,96.29966707496182,-0.002007363073603788
2007-10-01,96.52983083076631,0.002387226722156009
2007-10-02,96.29414612222483,-0.0024445593295420232
2007-10-03,95.66244882397591,-0.006581691853634202
2007-10-04,99.58635941112514,0.04019936433639673
2007-10-05,100.05687570097028,0.004713579808853115
2007-10-09,99.4305821943563,-0.006279047023107397
2007-10-10,99.48066553055867,0.0005035747131806204
2007-10-11,99.63317967664624,0.001531929392008267
2007-10-12,99.2793917009048,-0.0035572246274445476
2007-10-15,99.6319234090837,0.003544615620216478
2007-10-16,99.42899261694907,-0.0020388820315421496
2007-10-17,100.21434915495034,0.00786763617697309
2007-10-18,100.42263382263266,0.002076234793936534
2007-10-19,100.16159798672298,-0.0026027567662442177
2007-10-22,100.66125188738461,0.004976076497098392
2007-10-23,100.0715770068044,-0.005875238046992288
2007-10-24,99.97193829326736,-0.0009961704744823928
2007-10-25,100.215445086556,0.002432789811988409
2007-10-26,99.62051570056938,-0.005954195043611675
2007-10-29,99.57049009196915,-0.0005022878362700829
2007-10-30,99.80753686249517,0.0023778636576972908
2007-10-31,99.46702220439175,-0.0034175460341885617
2007-11-01,99.67191295966492,0.0020577676324683874
2007-11-02,99.51926137488164,-0.0015327146413743756
2007-11-05,99.67167916755994,0.0015303690219091845
2007-11-06,99.56913032221962,-0.0010293960826446933
2007-11-07,99.35355737994635,-0.0021674051276288245
2007-11-08,99.65344802737705,0.003013872540012104
2007-11-09,99.14098439475266,-0.005155725555803891
2007-11-13,99.90868814532867,0.00771372841170065
2007-11-14,99.67636182964365,-0.0023280944203851496
2007-11-15,99.5613173972446,-0.001154846268350532
2007-11-16,99.46367220918528,-0.0009812355331559118
2007-11-19,99.41357220549187,-0.0005038284284423298
2007-11-20,99.41607572357384,2.5182543027874542e-05
2007-11-21,99.6634419881967,0.0024851013783001794
2007-11-23,100.51790061139035,0.008536897608987692
2007-11-26,100.51790061139035,0.0
2007-11-27,100.80430156399794,0.0028452017980958627
2007-11-28,100.59400980612678,-0.0020883177506831837
2007-11-29,100.45030028462965,-0.0014296305715779736
2007-11-30,100.15703423483377,-0.002923784012324883
2007-12-03,100.25386563349811,0.0009663287402330172
2007-12-04,99.90001840474628,-0.0035357554922212375
2007-12-05,100.01451417406378,0.0011454473105004298
2007-12-06,99.99957594076393,-0.00014937180994644333
2007-12-07,99.91985305036128,-0.0007975502434240221
2007-12-10,99.8799747949992,-0.0003991820846060261
2007-12-11,99.75268145756472,-0.001275275869947508
2007-12-12,99.75517590145812,2.5005971459484794e-05
2007-12-13,99.79259732723068,0.00037506232824114673
2007-12-14,99.62015913950468,-0.0017294603791854996
2007-12-17,99.95144197721635,0.0033199427187206453
2007-12-18,99.95144197721635,0.0
2007-12-19,100.24199199282155,0.002902694797217133
2007-12-20,100.23950064858599,-2.4853608209555694e-05
2007-12-21,99.60468362728099,-0.006353141161772266
2007-12-24,99.64715331313923,0.00042629154293901837
2007-12-26,99.99073283301894,0.0034420306258246412
2007-12-27,99.50788582326476,-0.0048406144947481435
2007-12-28,99.62783411934043,0.0012046890494256956
2007-12-31,99.62783411934043,0.0
2008-01-02,99.95161576279753,0.003244641947902177
2008-01-03,99.55402738992714,-0.003985740883639505
2008-01-04,98.90685118850715,-0.006521975515646911
2008-01-07,99.2019729525222,0.002979392600057535
2008-01-08,99.15943318503628,-0.00042891174212162595
2008-01-09,99.20195471062877,0.00042872785570720963
2008-01-10,99.20945284541259,7.558169038512584e-05
2008-01-11,98.90592946633419,-0.003064109540738406
2008-01-14,99.21101590585432,0.0030798645729849016
2008-01-15,99.14846517591558,-0.0006306805368813845
2008-01-16,99.09588943859006,-0.0005304134754342372
2008-01-17,99.14593765931949,0.0005049209092287586
2008-01-18,99.37810060252187,0.0023388910589429725
2008-01-22,99.44296487257445,0.0006524889321849756
2008-01-23,99.84791145932118,0.004063880409498562
2008-01-24,99.58887419115587,-0.0025976894180831916
2008-01-25,99.3541798190798,-0.002359413673616739
2008-01-28,99.40408363390394,0.0005021558853032515
2008-01-29,99.19150067086588,-0.0021408637556217807
2008-01-30,99.53295602327947,0.0034364737398133497
2008-01-31,99.45064112975408,-0.0008273536050065899
2008-02-01,99.34826513532727,-0.0010299453392387573
2008-02-04,99.3457694585241,-2.512080252836697e-05
2008-02-05,99.79071565581033,0.00446876359688189
2008-02-06,100.00152882317906,0.002110324614010728
2008-02-07,99.81019102539094,-0.0019151815160536746
2008-02-08,99.99868869386081,0.0018867802537580242
2008-02-11,99.97636522282343,-0.00022326255893312817
2008-02-12,100.09776886704272,0.0012135867504487151
2008-02-13,100.24372344817472,0.0014570581986519198
2008-02-14,100.1000358067969,-0.0014344111995206064
2008-02-15,100.12232548151619,0.00022264920529301816
2008-02-19,100.36939996342653,0.002464686324952837
2008-02-20,101.46625813670806,0.010868931501750747
2008-02-21,100.92853691661125,-0.005313599938559708
2008-02-22,101.07565530317613,0.00145658771691157
2008-02-25,100.92339685576707,-0.0015075167394801834
2008-02-26,100.68212924096144,-0.002393463459611188
2008-02-27,100.37339935373947,-0.0030710931654710336
2008-02-28,100.68364503216556,0.0030861482681527885
2008-02-29,100.91452276150702,0.0022904754820504028
2008-03-03,101.75218245928313,0.008266424096597585
2008-03-04,101.64251262615656,-0.0010783943377553544
2008-03-05,101.55714028938387,-0.0008402803899613635
2008-03-06,101.23899980562244,-0.003137542406854069
2008-03-07,101.71394251417846,0.004680332003226055
2008-03-10,101.89624274745162,0.0017906793980031895
2008-03-11,101.55723854484044,-0.0033325015054446808
2008-03-12,101.07681827249003,-0.004741761380641655
2008-03-13,101.43100219706429,0.0034979813115240243
2008-03-14,101.31118166956627,-0.0011819991198986236
2008-03-17,102.03694830494557,0.0071381990794491595
2008-03-18,101.50016868644698,-0.005274525559704351
2008-03-19,101.44889461194768,-0.000505290093552708
2008-03-20,101.79439535943375,0.003399876870158306
2008-03-21,101.5749574514083,-0.002158024207226556
2008-03-24,101.5749574514083,0.0
2008-03-25,101.24956706243344,-0.003208592934354907
2008-03-26,101.26180188196973,0.00012083094015859595
2008-03-27,100.98703458758486,-0.002717122809962001
2008-03-28,100.17064229008801,-0.008116983577524679
2008-03-31,100.84395915910557,0.006699208737402519
2008-04-01,100.84395915910557,0.0
2008-04-02,100.9200596016014,0.000754351014338188
2008-04-03,99.5593059727053,-0.013575207825347506
2008-04-04,99.36476741889128,-0.0019559082268497765
2008-04-07,99.53194221286736,0.001681021608179824
2008-04-08,99.42364861334659,-0.0010886209305896934
2008-04-09,99.39411315469837,-0.00029711086778992543
2008-04-10,99.57349575579065,0.0018031341953260985
2008-04-11,99.29009549031564,-0.002850199531775211
2008-04-14,99.52120602532449,0.0023249245626208344
2008-04-15,99.50890890721624,-0.00012357042679758838
2008-04-16,99.42277210316708,-0.0008659938828729917
2008-04-17,99.5284925473008,0.001062777401997
2008-04-18,98.98960954793849,-0.0054290698661375
2008-04-21,99.3909084771046,0.0040457549011086655
2008-04-22,99.41797517210614,0.0002722885886379317
2008-04-23,99.49667076901028,0.0007912499417787461
2008-04-24,99.92512906285069,0.004297012196932815
2008-04-25,99.99851524964286,0.0007341421805368285
2008-04-28,99.91527047145945,-0.000832806829148519
2008-04-29,100.56949269917617,0.006526426642541327
2008-04-30,100.77817309719053,0.0020728372678963636
2008-05-01,100.77817309719053,0.0
2008-05-02,101.01778773384247,0.002374822055700458
2008-05-05,101.10242106191292,0.00083745542834171
2008-05-06,101.47098935245857,0.0036388655005268424
2008-05-07,102.99564016719013,0.014913720419725367
2008-05-08,103.89707723088614,0.008714108251807129
2008-05-09,103.21665645071889,-0.006570527371487838
2008-05-12,104.19701051605595,0.009453199302400754
2008-05-13,104.53024259227337,0.00319299329022991
2008-05-14,105.43280048566314,0.00859735541547059
2008-05-15,105.44202157742856,8.745559741166802e-05
2008-05-16,105.4351053169153,-6.559517020744623e-05
2008-05-19,105.4004939582881,-0.00032832556795057505
2008-05-20,105.99679936644624,0.005641576392479278
2008-05-21,106.01742401432517,0.00019455909716922334
2008-05-22,107.05594413085434,0.009748082074703172
2008-05-23,105.98410611097759,-0.010062399651582872
2008-05-27,106.44268209406242,0.00431750344966173
2008-05-28,106.35365489372414,-0.0008367362595868761
2008-05-29,106.13400833015363,-0.0020673825338382436
2008-05-30,105.80106091178844,-0.0031419782810042617
2008-06-02,105.01152883443847,-0.007490404342212411
2008-06-03,105.13185043369354,0.0011451382653375533
2008-06-04,105.75255331476944,0.005886681636742031
2008-06-05,106.39398608913586,0.006047091136062927
2008-06-06,106.21799786111701,-0.0016554877570155
2008-06-09,106.4301216805741,0.0019950695098927772
2008-06-10,106.47799776194826,0.0004497346771600422
2008-06-11,105.9347862181175,-0.005114689594997693
2008-06-12,106.29119278202101,0.00335874901499108
2008-06-13,106.47811967225658,0.0017570855136181203
2008-06-16,106.43935287791773,-0.0003641485529855789
2008-06-17,106.20622377438971,-0.002192655032849538
2008-06-18,106.50250590143064,0.0027858030942640205
2008-06-19,106.52984338850943,0.00025665104215363485
2008-06-20,106.40668110526933,-0.0011567982267708414
2008-06-23,106.62289749744758,0.0020299196744515483
2008-06-24,106.51582934494792,-0.0010046805016800005
2008-06-25,106.15224364554759,-0.003419281968616909
2008-06-26,106.06754005386964,-0.0007982629583286085
2008-06-27,106.2115665095391,0.0013569538717310026
2008-06-30,106.52373217366983,0.0029347822398865762
2008-07-01,106.52373217366983,0.0
2008-07-02,107.11692326759021,0.00555318103745502
2008-07-03,99.24434702928265,-0.07633601761244979
2008-07-07,99.14021716666511,-0.0010497779663701135
2008-07-08,99.45837709903144,0.003204052936298848
2008-07-09,98.96173074394432,-0.005006018771566584
2008-07-10,99.00479663818547,0.000435082591890619
2008-07-11,98.41181618518705,-0.0060074198200510175
2008-07-14,98.05700068880357,-0.003611930766151429
2008-07-15,99.04048377898371,0.00997974434170467
