Date,NAV_1_year_eur_zcb_data,Log_Return_1_year_eur_zcb_data
2023-02-17,106.2272103374348,-0.002417654781236316
2023-02-21,106.40329854329286,0.0016562839174854222
2023-02-22,106.10227331511491,-0.0028331062276947703
2023-02-23,105.61883696643962,-0.004566735817767713
2023-02-24,105.48552290447671,-0.0012630158824422518
2023-02-27,105.05559710800826,-0.004084013555259855
2023-02-28,105.57686077289992,0.004949519502208691
2023-03-01,105.2153719324604,-0.003429815132829882
2023-03-02,106.11314041954915,0.008496476674393027
2023-03-03,105.40187576335472,-0.006725454769184183
2023-03-06,105.68523824765951,0.0026847934876698945
2023-03-07,106.28015507960616,0.005613353998470948
2023-03-08,104.92242268498495,-0.012857334535918167
2023-03-09,104.92841646591975,5.712420270215746e-05
2023-03-10,105.40578132580904,0.004539116173398167
2023-03-13,106.77083860302216,0.012867356562355152
2023-03-14,107.02190170492545,0.002348659893233597
2023-03-15,107.40754848856558,0.0035969611365203515
2023-03-16,105.90316789744216,-0.014105297277936373
2023-03-17,106.2930852910327,0.0036750680239410545
2023-03-20,107.00420135501001,0.0066678644615403085
2023-03-21,107.28964601128656,0.002664050588529408
2023-03-22,107.71566845951769,0.003962906747894051
2023-03-23,108.76646317111981,0.009707987965156097
2023-03-24,108.50527542803883,-0.0024042507376206427
2023-03-27,107.87675422661763,-0.005809382323317589
2023-03-28,108.18105801012707,0.0028168755535807207
2023-03-29,108.49184524554472,0.0028687246433236465
2023-03-30,108.45341487254697,-0.0003542863612582408
2023-03-31,109.09837227494792,0.00592924839061004
2023-04-03,108.0837054077414,-0.009343996158353378
2023-04-04,109.17352503804753,0.010032612210117283
2023-04-05,109.73694377810439,0.005147492371320822
2023-04-06,109.19456256240596,-0.004954812894619992
2023-04-07,109.20272163961697,7.471775342459727e-05
2023-04-10,109.32972562010346,0.0011623353545693132
2023-04-11,108.80203605355221,-0.0048382738202615
2023-04-12,109.25748597209378,0.004177305137661234
2023-04-13,110.08512333961421,0.0075465619560562735
2023-04-14,110.57123763360447,0.004406082637094377
2023-04-17,109.893427327645,-0.006148944019823154
2023-04-18,109.25774544623464,-0.005801325689533909
2023-04-19,109.73988520297404,0.004403157552698862
2023-04-20,109.520057463017,-0.002005179887763431
2023-04-21,109.71933988534286,0.0018179440339693134
2023-04-24,109.93803284346333,0.0019912195767675324
2023-04-25,110.6899885549224,0.00681652872858053
2023-04-26,109.90918108660014,-0.0070789997102506524
2023-04-27,110.61225479135986,0.006376487475543094
2023-04-28,110.49698108303302,-0.0010426856961873413
2023-05-01,110.31194882851524,-0.0016759494093095298
2023-05-02,109.87984344015175,-0.003924814259392711
2023-05-03,110.35134422063007,0.004281877656652865
2023-05-04,110.95869340804815,0.005488686538206562
2023-05-05,110.52832110665427,-0.003886212868809436
2023-05-08,110.4776290964288,-0.0004587388807212212
2023-05-09,110.26417347457713,-0.0019339851890112115
2023-05-10,109.97900205184828,-0.002589606523897848
2023-05-11,110.19395023585184,0.0019525400378148116
2023-05-12,109.45673709755798,-0.006712620984098225
2023-05-15,108.88114187273561,-0.0052725304558084475
2023-05-16,109.0944909360932,0.0019575502888822018
2023-05-17,109.0029915247326,-0.0008390689860005877
2023-05-18,108.69291588604885,-0.0028487062716393238
2023-05-19,108.05401665614365,-0.005895364449587316
2023-05-22,108.59150433658016,0.0049619191825196465
2023-05-23,108.46848031457334,-0.001133548731956902
2023-05-24,108.04456266845915,-0.003915867441242401
2023-05-25,107.88069181870212,-0.0015178482165745385
2023-05-26,107.55838796462386,-0.002992067129636386
2023-05-30,107.44864242442816,-0.0010208554532196133
2023-05-31,107.74037680969407,0.002711426122355395
2023-06-01,107.38766397060293,-0.003279099775715093
2023-06-02,107.99126751345813,0.005605052629430871
2023-06-05,107.35936927776841,-0.005868569126681283
2023-06-06,107.48797301695208,0.0011971640251136316
2023-06-07,107.3641848118507,-0.0011523106870295285
2023-06-08,107.46516076994672,0.0009400574698829941
2023-06-09,108.19752843169849,0.0067918143813133795
2023-06-12,107.92583582746254,-0.0025142376280342287
2023-06-13,108.02610964838838,0.0009286679766782682
2023-06-14,108.29043880095274,0.0024439118137055365
2023-06-15,108.80238667036835,0.004716404766529687
2023-06-16,109.8091582425837,0.009210663509766964
2023-06-20,109.63726116813017,-0.001566643101978098
2023-06-21,109.57487123547209,-0.0005692197202643304
2023-06-22,110.2850196389139,0.006460031161440163
2023-06-23,109.99174411891494,-0.0026627928273877527
2023-06-26,109.49382964090057,-0.004537112153947568
2023-06-27,109.53971967971609,0.0004190229271206014
2023-06-28,110.0216342760338,0.004389801406520927
2023-06-29,109.58579940684209,-0.003969223027541403
2023-06-30,109.111325930478,-0.004339098834263621
2023-07-03,109.53448856182067,0.003870763871445092
2023-07-05,109.34303792189117,-0.0017493864430095517
2023-07-06,109.02545037426722,-0.0029087326108298726
2023-07-07,109.41198150585306,0.0035390595073273483
2023-07-10,110.22768422083863,0.007427678989628397
2023-07-11,110.58829674131997,0.0032661842634152997
2023-07-12,110.69423733583605,0.0009575143655333813
2023-07-13,112.04586786356961,0.012136540182135232
2023-07-14,112.83118032357812,0.0069844002200557306
2023-07-17,112.88901043826125,0.0005124053435649632
2023-07-18,113.0281770955491,0.001232014937951468
2023-07-19,112.94872548904733,-0.0007031834569541386
2023-07-20,112.70014300035373,-0.002203269096074023
2023-07-21,112.02690758222057,-0.005991601193025143
2023-07-24,111.96522858003274,-0.0005507247245687054
2023-07-25,111.34206811884481,-0.005581206597482559
2023-07-26,111.21637301438925,-0.0011295470724887156
2023-07-27,111.53604437220646,0.0028701962566580453
2023-07-28,110.53173786771917,-0.009045106332290295
2023-07-31,111.02285503503441,0.004433381093878944
2023-08-01,110.75850491800429,-0.0023838815153400354
2023-08-02,110.89853044640843,0.001263443290222659
2023-08-03,110.27570770023578,-0.005631979544065111
2023-08-04,110.35719807597197,0.0007386965163250337
2023-08-07,110.9096249882743,0.004993320304127739
2023-08-08,110.95471072676008,0.00040642619699181
2023-08-09,110.49969679811718,-0.004109329536775018
2023-08-10,110.69891500323277,0.001801261385481256
2023-08-11,110.73819435505416,0.00035476756671170477
2023-08-14,110.3851424298942,-0.0031932606507887704
2023-08-15,110.0298756409587,-0.0032236196943177613
2023-08-16,109.9948010295488,-0.0003188243449578193
2023-08-17,109.70888929708741,-0.002602704519302016
2023-08-18,109.72389730557511,0.0001367891165532538
2023-08-21,109.76147853793903,0.0003424486263539023
2023-08-22,109.9866807328365,0.0020496396828510893
2023-08-23,109.48930605338025,-0.004532391339802207
2023-08-24,109.70207863666991,0.0019414326016663653
2023-08-25,109.02752848308333,-0.0061679102428515795
2023-08-28,109.02711217959687,-3.818340991964953e-06
2023-08-29,109.31533693372064,0.0026401180595907584
2023-08-30,109.76480744278228,0.004103257654634661
2023-08-31,110.43307636418447,0.006069731112070395
2023-09-01,109.55787126795032,-0.007956779341244764
2023-09-05,109.07810820285567,-0.004388699758409058
2023-09-06,108.38859313440537,-0.00634136053770769
2023-09-07,108.37953510275848,-8.357346373585356e-05
2023-09-08,108.12617828419528,-0.002340417998654858
2023-09-11,108.35489191985849,0.0021130135816942457
2023-09-12,108.68188751028713,0.003013275802462887
2023-09-13,108.70618420852865,0.00022353294870869824
2023-09-14,108.5101936236951,-0.0018045659353660456
2023-09-15,107.52835245169761,-0.009089562486075677
2023-09-18,107.86897881664973,0.0031627750157434157
2023-09-19,108.12204135829863,0.002343270171503745
2023-09-20,108.03919586853124,-0.0007665157258214835
2023-09-21,107.74259100746933,-0.0027491203234461976
2023-09-22,107.84981091425004,0.000994653936453185
2023-09-25,107.75005923297883,-0.0009253408948794135
2023-09-26,107.19032379925169,-0.005208297213663793
2023-09-27,106.98041027534798,-0.0019602453344323336
2023-09-28,106.33428588147002,-0.006057963952073519
2023-09-29,106.94064270771231,0.005686167277186003
2023-10-02,106.99816121243617,0.0005377098969964444
2023-10-03,106.15826749218675,-0.007880579272660233
2023-10-04,106.07871039563904,-0.0007497006512788452
2023-10-05,106.45581246406663,0.0035486231514965188
2023-10-06,106.87141893753153,0.0038964270670049255
2023-10-10,107.24615197460356,0.003500258461480643
2023-10-11,107.51186573274038,0.0024745422458434144
2023-10-12,107.71236487395531,0.0018631656728480656
2023-10-13,106.84111787533686,-0.008121534792672146
2023-10-16,106.70788106952527,-0.001247833740812445
2023-10-17,107.03605444616854,0.0030707176203345833
2023-10-18,107.23405806543533,0.0018481688678500395
2023-10-19,106.89749024898346,-0.003143563816398037
2023-10-20,107.41035233293405,0.004786227669730292
2023-10-23,107.47121188491644,0.000566447417964468
2023-10-24,108.29942819656058,0.007676858898383607
2023-10-25,107.55258008485234,-0.0069200291255066635
2023-10-26,107.28578700602499,-0.002483664529615726
2023-10-27,107.27070883724747,-0.00014055196737882816
2023-10-30,107.28361531384404,0.0001203096387192267
2023-10-31,107.83174594059142,0.0050961661671956055
2023-11-01,107.47892736124385,-0.003277300560442677
2023-11-02,107.57163252427581,0.0008621709129605531
2023-11-03,107.90714580828273,0.0031141215645171553
2023-11-06,109.07573956587272,0.010771403046016408
2023-11-07,108.97379192345593,-0.0009350870799762726
2023-11-08,108.7279750588547,-0.0022582909865942456
2023-11-09,108.88123094345896,0.0014085425222391157
2023-11-13,108.70836488242247,-0.0015889187784866737
2023-11-14,108.84452352910664,0.0012517293193062976
2023-11-15,110.65446559826111,0.016491949226401823
2023-11-16,110.42821274434232,-0.0020467721361189725
2023-11-17,110.43152635268305,3.000644983583328e-05
2023-11-20,110.99932853747204,0.005128494216146887
2023-11-21,111.40755963305534,0.0036710333695263646
2023-11-22,111.13668966523414,-0.002434303312137776
2023-11-24,111.0324536432822,-0.000938348395713119
2023-11-27,111.41436219553192,0.0034337099953197043
2023-11-28,111.61568665708388,0.00180535777371124
2023-11-29,112.1206378710422,0.0045138139492345835
2023-11-30,111.80173189181478,-0.002848363878757097
2023-12-01,110.99175086937093,-0.007271169524684814
2023-12-04,110.98452470047839,-6.510757851530089e-05
2023-12-05,110.48136458749048,-0.004543914011685576
2023-12-06,110.04348899296689,-0.0039712183264293665
2023-12-07,109.77866626430603,-0.002409428262283312
2023-12-08,110.04242248724083,0.0023997365403652282
2023-12-11,109.80068302768827,-0.0021992007110442618
2023-12-12,109.81763207606598,0.00015435004501656668
2023-12-13,110.15407228236292,0.003058943145629942
2023-12-14,111.06172518088398,0.008206086566677763
2023-12-15,112.16712027016081,0.009903774955511545
2023-12-18,111.19177184765255,-0.008733519518825034
2023-12-19,111.49507962353387,0.0027240760865558464
2023-12-20,112.0892561478447,0.005315022817000424
2023-12-21,111.7397825678496,-0.0031226856531352985
2023-12-22,112.36851153463749,0.0056109535688299555
2023-12-26,112.54943551507215,0.001608800203191667
2023-12-27,112.79102849564002,0.0021442493623589
2023-12-28,113.47043620351423,0.006005527726577561
2023-12-29,113.06621334526398,-0.0035687231012132867
2024-01-02,112.80328085793163,-0.0023281816522160246
2024-01-03,111.82099404196826,-0.008746099040282004
2024-01-04,111.68686127634048,-0.00120025116378512
2024-01-05,111.89555342414644,0.0018668034218381842
2024-01-08,111.87195894350714,-0.0002108838810164481
2024-01-09,111.97842137409934,0.0009511928321777309
2024-01-10,111.7908543412574,-0.0016764328004453622
2024-01-11,108.77183652096396,-0.027377308222301347
2024-01-12,108.87004731766169,0.0009024991112155724
2024-01-16,108.52201726354507,-0.0032018680361632287
2024-01-17,107.7732273032363,-0.006923804110104979
2024-01-18,107.85818929603376,0.0007880298570042748
2024-01-19,107.8281160786293,-0.0002788607051069952
2024-01-22,107.97116643998396,0.0013257725478796982
2024-01-23,107.84885653771397,-0.001133443632121834
2024-01-24,107.64569097065113,-0.001885575571228198
2024-01-25,107.96547670766304,0.002966321039302557
2024-01-26,107.62419756516847,-0.0031660090281826194
2024-01-29,107.65137335001687,0.0002524743971387332
2024-01-30,107.59167096861023,-0.0005547439001032441
2024-01-31,107.72866361976386,0.0012724545491693744
2024-02-01,107.34683308338715,-0.0035506688895980774
2024-02-02,107.97009169119957,0.0057892369509459475
2024-02-05,107.0285813103394,-0.008758346144239962
2024-02-06,106.66039605324826,-0.003445995446092279
2024-02-07,106.83208019808762,0.0016083394118862806
2024-02-08,106.99353170996443,0.0015101235171807465
2024-02-09,106.99138311508776,-2.0081741542447282e-05
2024-02-12,107.21734743836406,0.002109759079454738
2024-02-13,106.94559225818688,-0.002537837091871605
2024-02-14,106.30444237210001,-0.0060131462026240924
2024-02-15,106.5586018970395,0.0023880110010912406
2024-02-16,106.94160368654707,0.0035878391715142097
2024-02-20,107.02379000936709,0.0007682207430119382
2024-02-21,107.38981713258535,0.0034142187490678886
2024-02-22,107.43997753889563,0.00046697812376097277
2024-02-23,107.51362489471218,0.0006852395853293658
2024-02-26,107.45172484827768,-0.0005759072168548868
2024-02-27,107.77265939578915,0.0029823273651082786
2024-02-28,107.72338847747397,-0.00045727909778381885
2024-02-29,107.6804303885418,-0.00039886098331822785
2024-03-01,107.35326145463792,-0.00304295744126109
2024-03-04,107.76680736130139,0.003844796242163854
2024-03-05,107.92348029756054,0.0014527586338230899
2024-03-06,107.94206283120411,0.00017216766900488643
2024-03-07,108.37843746740268,0.004034524952707814
2024-03-08,108.94239932986,0.005190143170337639
2024-03-11,108.88424784702667,-0.000533924429985557
2024-03-12,108.74761366734289,-0.0012556451678076151
2024-03-13,108.72503318174552,-0.0002076627659219242
2024-03-14,108.99417703011922,0.002472395386812966
2024-03-15,108.2641968868882,-0.00671995170625358
2024-03-18,108.29132303950355,0.0002505237711461556
2024-03-19,108.22589300184472,-0.0006043864857198435
2024-03-20,108.12465772497741,-0.0009358449416075285
2024-03-21,108.88181237150694,0.006978204093931641
2024-03-22,108.18911656222626,-0.006382228739434038
2024-03-25,107.66410476385387,-0.004864535543708892
2024-03-26,107.97906163158598,0.0029210950381775838
2024-03-27,107.95527134283901,-0.00022034744096058488
2024-03-28,107.76891760258542,-0.0017277041347981523
2024-03-29,107.77853077665496,8.919775342460116e-05
2024-04-01,107.6014332609026,-0.0016445128167417702
2024-04-02,107.06054555707043,-0.005039447148582019
2024-04-03,107.36437227928499,0.002833877038291699
2024-04-04,108.08113366599147,0.006653784937238553
2024-04-05,108.06394319292343,-0.00015906421144633748
2024-04-08,108.03445443083436,-0.00027291976799802194
2024-04-09,108.36062165810831,0.0030145554157137095
2024-04-10,108.30082407768863,-0.0005519909805359515
2024-04-11,107.13777030797195,-0.010797183967889817
2024-04-12,107.04799735314924,-0.0008382719455168494
2024-04-15,106.31752013177851,-0.006847217713315597
2024-04-16,106.0742788547272,-0.002290496945330396
2024-04-17,106.0305341028744,-0.00041248241247388126
2024-04-18,106.51656162175,0.0045733710390447576
2024-04-19,106.25591875064633,-0.002449969103334515
2024-04-22,106.44396089374831,0.0017681457310334701
2024-04-23,106.42099492751514,-0.00021577968279162655
2024-04-24,106.90753322734811,0.004561407212011304
2024-04-25,106.84236679244918,-0.000609744724202418
2024-04-26,107.16807899652352,0.0030438930619319264
2024-04-29,106.98592066850647,-0.0017011904725873347
2024-04-30,107.03756687013673,0.0004826218208728515
2024-05-01,106.55641330669394,-0.004505317770762509
2024-05-02,107.13289208553964,0.005395498631022477
2024-05-03,107.30069644625513,0.0015650943130484
2024-05-06,107.56911253975764,0.0024984080768836736
2024-05-07,107.67854452821298,0.001016800827236127
2024-05-08,107.51432864092767,-0.0015262207966579844
2024-05-09,107.4843183041949,-0.0002791676817885882
2024-05-10,107.86486455244085,0.0035342288213738807
2024-05-13,107.75456937236653,-0.0010230542552367675
2024-05-14,107.99504242213604,0.0022291873190478937
