Date,NAV_SP500_Futures_1M,Log_Return_SP500_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2006-06-02,107.2225359726892,0.001844306032120042,1289.6752456656666,13,False
2006-06-05,105.28772480893896,-0.018209611338283853,1266.4032903785633,10,False
2006-06-06,105.1581266252139,-0.001231653646055976,1264.8444803027037,9,False
2006-06-07,104.50832108994967,-0.006198489294530692,1257.028603670759,8,False
2006-06-08,104.64787062103709,0.0013344051701562267,1258.7071087924203,7,False
2006-06-09,104.16997480664968,-0.004577162912025068,1252.9589664244795,6,False
2006-06-12,102.90688275521984,-0.012199409738960528,1237.7664648020495,3,False
2006-06-13,101.75441248457984,-0.011262339084697908,1223.9045246238338,2,False
2006-06-14,102.27348013721445,0.005088213830462061,1230.1478828540396,1,False
2006-06-15,104.7128730317993,0.023571658756972317,1259.4889593549735,30,True
2006-06-16,104.31191880573317,-0.003836432169779129,1254.6662722648805,29,False
2006-06-19,103.33499233266983,-0.009409566227407466,1242.915777112759,26,False
2006-06-20,103.32311764587865,-0.00011492108202740901,1242.7729480939743,25,False
2006-06-21,104.31998013343042,0.009601765307116598,1254.7632341086203,24,False
2006-06-22,103.76587598237293,-0.005325738818525376,1248.0984560313564,23,False
2006-06-23,103.66520940118937,-0.0009706027319899664,1246.887635967827,22,False
2006-06-26,104.14549158591969,0.00462231287977111,1252.6644816557398,19,False
2006-06-27,103.18979131819978,-0.009218952249687313,1241.1692958128274,18,False
2006-06-28,103.7488202087719,0.005402860745284294,1247.8933087756102,17,False
2006-06-29,105.97762730898496,0.021255221147892994,1274.7014542688376,16,False
2006-06-30,105.74451587919778,-0.0022020514290469894,1271.8975843757132,15,False
2006-07-03,106.55472638519409,0.007632758655711774,1281.642815859772,12,False
2006-07-04,106.54465525004211,-9.45205479452103e-05,1281.521680003551,11,False
2006-07-05,105.76233166121251,-0.007369772809701272,1272.111873030968,10,False
2006-07-06,106.01584299971374,0.0023941226237999946,1275.1611135175376,9,False
2006-07-07,105.28985609510325,-0.006871464085411018,1266.42892553989,8,False
2006-07-10,105.4152626824122,0.0011903517374834565,1267.9373189930814,5,False
2006-07-11,105.82878938217361,0.003915160914097495,1272.9112280996515,4,False
2006-07-12,104.66881155105017,-0.011021404215184665,1258.958986803084,3,False
2006-07-13,103.30171977662697,-0.013147165199063669,1242.5155740071411,2,False
2006-07-14,102.78638721454487,-0.0050011001962936615,1236.3171415360791,1,False
2006-07-17,102.91864932304668,0.0012859396051179864,1237.907993363327,29,True
2006-07-18,103.1016578089891,0.001776606749366924,1240.109223840909,28,False
2006-07-19,105.0056579646427,0.018298763568048684,1263.01058358039,27,False
2006-07-20,104.10642934888084,-0.00860049909306092,1252.1946401276286,26,False
2006-07-21,103.35922901524886,-0.007203154201568978,1243.2072965146801,25,False
2006-07-24,105.04860472199401,0.016212564376942205,1263.5271482123972,22,False
2006-07-25,105.70263426649754,0.006206669505012203,1271.3938313292285,21,False
2006-07-26,105.65269211072882,-0.0004725895254618319,1270.7931258765382,20,False
2006-07-27,105.21127354881087,-0.004186767571596151,1265.4837327800353,19,False
2006-07-28,106.47912686299365,0.011978516470210655,1280.7335029855562,18,False
2006-07-31,106.29367647029459,-0.001743178044881813,1278.5029011946801,15,False
2006-08-01,105.80397104441589,-0.004617743777972897,1272.612712535229,14,False
2006-08-02,106.33339513150396,0.004991343069654371,1278.9806382085274,13,False
2006-08-03,106.56209232289795,0.002148446471057878,1281.7314135359195,12,False
2006-08-04,106.47558161256012,-0.0008121635342236884,1280.690860627937,11,False
2006-08-07,106.14646834813519,-0.0030957610213078702,1276.7322783551099,8,False
2006-08-08,105.77996484021664,-0.003458783954259238,1272.3239653328121,7,False
2006-08-09,105.30974122154188,-0.004455209164217737,1266.668104319726,6,False
2006-08-10,105.78707769689254,0.004522448906223636,1272.4095189442583,5,False
2006-08-11,105.35542780520734,-0.004088712426740486,1267.2176236486418,4,False
2006-08-14,105.44792532570555,0.0008775716805324593,1268.3301860534555,1,False
2006-08-15,107.19478488863005,0.01643036677872047,1289.3414549580812,31,True
2006-08-16,107.99971649795646,0.007481003075482605,1299.0231917458261,30,False
2006-08-17,108.16320968151601,0.0015126850623723152,1300.9896916962239,29,False
2006-08-18,108.55908163707983,0.0036532688302900354,1305.7512491142836,28,False
2006-08-21,108.12921433808383,-0.0039676149648456465,1300.5807948864754,25,False
2006-08-22,108.22734351831599,0.0009071061948214528,1301.7610950302353,24,False
2006-08-23,107.73207326281182,-0.0045867055132089,1295.8039724659927,23,False
2006-08-24,107.97766517119425,0.002277060055624467,1298.7579578563148,22,False
2006-08-25,107.8866465645913,-0.0008432946721485492,1297.6631838634603,21,False
2006-08-28,108.41321182357865,0.004868854775304846,1303.996723483494,18,False
2006-08-29,108.61013550244937,0.0018147700267513419,1306.3653262368337,17,False
2006-08-30,108.69163774127746,0.0007501295680492335,1307.3456371288432,16,False
2006-08-31,108.55498866164162,-0.0012580089267208191,1305.702018707113,15,False
2006-09-01,109.14061959970847,0.005380286313124022,1312.7460017380047,14,False
2006-09-04,109.10967589363698,-0.00028356164383544984,1312.3738100959442,11,False
2006-09-05,109.28606971851377,0.0016153598847727215,1314.4954792708818,10,False
2006-09-06,108.19347776005033,-0.010047851978678201,1301.3537568739914,9,False
2006-09-07,107.66466674112831,-0.0048996258912979195,1294.9932051993633,8,False
2006-09-08,108.06220170916842,0.0036855438627551593,1299.7747653715494,7,False
2006-09-11,108.08342504355677,0.0001963799571187734,1300.0300401488416,4,False
2006-09-12,109.1923362872177,0.010207497285950738,1313.3680513012182,3,False
2006-09-13,109.60402568597186,0.0037632242227289103,1318.3198613070126,2,False
2006-09-14,109.44480998735001,-0.0014537007345502922,1316.4048110484898,1,False
2006-09-15,110.02699897464706,0.005305377083498325,1323.4073942126056,30,True
2006-09-18,110.1208708955325,0.0008528079479494874,1324.5364879383862,27,False
2006-09-19,109.81392265375443,-0.002791267685436908,1320.84450709191,26,False
2006-09-20,110.43351504964062,0.005626344958364108,1328.2969793555826,25,False
2006-09-21,109.82807059234908,-0.005497517693549011,1321.0146788381496,24,False
2006-09-22,109.54900240345417,-0.0025441887396487613,1317.6580399393813,23,False
2006-09-25,110.48499313653329,0.00850774332840438,1328.9161590248325,20,False
2006-09-26,111.3027426947934,0.007374197323195224,1338.752070411136,19,False
2006-09-27,111.31495406041047,0.00010970705211057341,1338.8989490109495,18,False
2006-09-28,111.4939445282076,0.0016066728702018027,1341.0518506694862,17,False
2006-09-29,111.23394179950554,-0.0023347130087091493,1337.9245315852033,16,False
2006-10-02,110.82408917398742,-0.0036914052522671425,1332.9948143321396,13,False
2006-10-03,111.04268192295565,0.0019704872308473204,1335.6240531826193,12,False
2006-10-04,112.37060737046181,0.011887753768448715,1351.5963724548888,11,False
2006-10-05,112.61136613867984,0.0021402502286370665,1354.4922247188833,10,False
2006-10-06,112.29845637839423,-0.0027825370957654605,1350.7285385841858,9,False
2006-10-09,112.35590877996776,0.0005114737279688557,1351.419577454338,6,False
2006-10-10,112.5758794382226,0.001955888317272952,1354.0653898309106,5,False
2006-10-11,112.27616684449565,-0.0026658665214101254,1350.4604395334995,4,False
2006-10-12,113.33669162142871,0.009401348800519266,1363.2164570984455,3,False
2006-10-13,113.55773598271219,0.001948434199539835,1365.8751840009122,2,False
2006-10-16,114.14855350997125,0.005189306403557532,1372.9815514515524,30,True
2006-10-17,113.71366493577226,-0.003817123393321495,1367.7507012046403,29,False
2006-10-18,113.85066315803158,0.001204039666124694,1369.3985191222566,28,False
2006-10-19,113.93580111760946,0.0007475243431444537,1370.4225605510292,27,False
2006-10-20,114.06424556935538,0.0011267056055497314,1371.9674935108503,26,False
2006-10-23,114.732741959301,0.005843593479617512,1380.0081841931647,23,False
2006-10-24,114.75192027635423,0.00016714247402025906,1380.2388614526858,22,False
2006-10-25,115.14561873816244,0.0034249940069404623,1384.9742760354936,21,False
2006-10-26,115.70421788802338,0.004839511677931511,1391.69312006665,20,False
2006-10-27,114.71554800955666,-0.008581520269761844,1379.8013749514384,19,False
2006-10-30,114.73435722366843,0.00016395050705979785,1380.027612631888,16,False
2006-10-31,114.72615918369918,-7.145490737218762e-05,1379.9290064096474,15,False
2006-11-01,113.86830841117653,-0.007505472976586529,1369.6107566521575,14,False
2006-11-02,113.81807211340751,-0.0004412762719356116,1369.0065132524016,13,False
2006-11-03,113.55550748582378,-0.0023095448886931652,1365.8483795866543,12,False
2006-11-06,114.81111702584892,0.010996547288531252,1380.950881381655,9,False
2006-11-07,115.05438515328974,0.0021166135497132014,1383.876916278832,8,False
2006-11-08,115.28320355854044,0.001986809723939761,1386.6291495694124,7,False
2006-11-09,114.65784540671729,-0.005439304521387614,1379.1073266544333,6,False
2006-11-10,114.86084497086756,0.0017689157841525925,1381.5490103022832,5,False
2006-11-13,115.12142710436105,0.00226610723213423,1384.683298481355,2,False
2006-11-14,115.84210795706684,0.006240666445266885,1393.3516651388702,1,False
2006-11-15,116.44321112203772,0.00517557036443193,1400.5817484876889,30,True
2006-11-16,116.6943247988866,0.0021542114440503044,1403.6021498421446,29,False
2006-11-17,116.79884802946279,0.0008953001605306298,1404.859357777475,28,False
2006-11-20,116.71188079997718,-0.0007448671325942619,1403.8133138461853,25,False
2006-11-21,116.89641671853849,0.0015798750207511722,1406.032916320103,24,False
2006-11-22,117.15631439030072,0.002220848074299161,1409.1589717769823,23,False
2006-11-23,117.14520914001568,-9.479452054801329e-05,1409.0253975590288,22,False
2006-11-24,116.70457388618134,-0.003768536960942474,1403.7254261110254,21,False
2006-11-27,115.09462942850803,-0.013891077473498,1384.3609753906399,18,False
2006-11-28,115.47562033223267,0.003304773715344399,1388.9435431586937,17,False
2006-11-29,116.52821681803456,0.009074019818789499,1401.6041990469218,16,False
2006-11-30,116.61531546467846,0.0007471676339728323,1402.6518236669572,15,False
2006-12-01,116.27596949843313,-0.002914202705860878,1398.570162210129,14,False
2006-12-04,117.27388404906758,0.008545675439241533,1410.5731024648776,11,False
2006-12-05,117.7319193667196,0.003898081587629841,1416.0823622996465,10,False
2006-12-06,117.56644292670757,-0.0014065245986370743,1414.0920076928617,9,False
2006-12-07,117.08943825741845,-0.004065573161102804,1408.3545840396307,8,False
2006-12-08,117.29051056386645,0.0017157812072862845,1410.77308658541,7,False
2006-12-11,117.5234082265,0.001983679163518077,1413.5743852820608,4,False
2006-12-12,117.38902819425535,-0.0011440862727406546,1411.958059017013,3,False
2006-12-13,117.51519463434539,0.001074194841648271,1413.4755919977601,2,False
2006-12-14,118.52539420691059,0.008559593460974133,1425.6262967922376,1,False
2006-12-15,118.99726580035711,0.003973281658407117,1431.3019796855783,31,True
2006-12-18,118.57358218202903,-0.0035668018286258937,1426.2059029178085,28,False
2006-12-19,118.8183926615485,0.0020625007771576703,1429.1504892629423,27,False
2006-12-20,118.64316695207673,-0.0014758240581016274,1427.0428702082363,26,False
2006-12-21,118.19526330416983,-0.003782360670161347,1421.655474341233,25,False
2006-12-22,117.55502269147699,-0.005431528398729441,1413.9546448283954,24,False
2006-12-25,117.5217899149025,-0.00028273972602763304,1413.5549201911813,21,False
2006-12-26,118.02538675628338,0.004275980852853838,1419.6121951309362,20,False
2006-12-27,118.8345800759577,0.006832699325646469,1429.3451918734104,19,False
2006-12-28,118.65257545224104,-0.0015327537099371444,1427.156035874863,18,False
2006-12-29,118.10152146132305,-0.004655083001340306,1420.527945197235,17,False
2007-01-01,118.06881348774677,-0.0002769863013697628,1420.134532903126,14,False
2007-01-02,118.06337921262804,-4.6027397260378684e-05,1420.0691693110864,13,False
2007-01-03,117.90977790854838,-0.0013018542248406934,1418.2216491253675,12,False
2007-01-04,118.0419267845153,0.0011201350713369287,1419.8111389889582,11,False
2007-01-05,117.3116700258678,-0.00620563366824808,1411.027593104093,10,False
2007-01-08,117.53964233126167,0.0019414188041796967,1413.7696494852134,7,False
2007-01-09,117.4682592935346,-0.0006074948070160476,1412.911052587818,6,False
2007-01-10,117.6852261424892,0.0018453216640226735,1415.5207350737658,5,False
2007-01-11,118.42023926587419,0.006226162503412798,1424.361490628274,4,False
2007-01-12,118.98315119293254,0.004742248886255465,1431.1322088474553,3,False
2007-01-15,119.29572066802136,0.0026235616438356276,1434.8918020236085,31,True
2007-01-16,119.38798114516696,0.0007730773491418435,1436.0015132652668,30,False
2007-01-17,119.26704089818338,-0.0010135152933360844,1434.5468410611031,29,False
2007-01-18,118.89966613954061,-0.0030850243897004494,1430.1280486141063,28,False
2007-01-19,119.23449487918052,0.0028121035542114778,1434.1553767605046,27,False
2007-01-22,118.57077929125666,-0.005582023473872446,1426.1721896800773,24,False
2007-01-23,118.98103838303216,0.0034540632328290554,1431.1067959190766,23,False
2007-01-24,119.98190126877095,0.008376769550612485,1443.1451988194856,22,False
2007-01-25,118.62118138266702,-0.011405842897395048,1426.7784272497454,21,False
2007-01-26,118.46325700953955,-0.001332220685217574,1424.878909085377,20,False
2007-01-29,118.29966159398835,-0.0013819346589538373,1422.9111794861208,17,False
2007-01-30,118.96965536811447,0.005647553282347817,1430.9698807414304,16,False
2007-01-31,119.74767646123489,0.006518369168617277,1440.3279371919766,15,False
2007-02-01,120.37528400701048,0.005227396611311848,1447.8768158716034,14,False
2007-02-02,120.56557811083792,0.0015795921183468318,1450.1656779366165,13,False
2007-02-05,120.41531748016284,-0.0012470752071885459,1448.3583394510847,10,False
2007-02-06,120.48768206473964,0.0006007777976204635,1449.228742417634,9,False
2007-02-07,120.64413209098898,0.0012976309140314702,1451.1105271022352,8,False
2007-02-08,120.49099924217458,-0.0012701000352237275,1449.2686415077321,7,False
2007-02-09,119.62695093490724,-0.007196896659317273,1438.875847653035,6,False
2007-02-12,119.20328941850565,-0.0035478083525622957,1433.7800367277694,3,False
2007-02-13,120.09735273431528,0.007472336620790113,1444.5338518282736,2,False
2007-02-14,121.00394860156962,0.007520491471002096,1455.438408759463,1,False
2007-02-15,121.44268530232594,0.003619247441035208,1460.715544365308,28,True
2007-02-16,121.32072529361426,-0.0010047644220576273,1459.2486064425127,27,False
2007-02-19,121.28642795382203,-0.0002827397260272999,1458.8360772132703,24,False
2007-02-20,121.62224114823394,0.002764935558624357,1462.8752464053819,23,False
2007-02-21,121.43695519345191,-0.0015246161713815222,1460.646622477733,22,False
2007-02-22,121.32350878441555,-0.0009346366820676781,1459.2820863369247,21,False
2007-02-23,120.87836733647028,-0.0036757927418525735,1453.927914277601,20,False
2007-02-26,120.69601644995144,-0.0015096875611935307,1451.7345934217278,17,False
2007-02-27,116.49209561753344,-0.03545170190281074,1401.1697323771366,16,False
2007-02-28,117.1354986084441,0.005507950545359968,1408.9085990513597,15,False
2007-03-01,116.81556300993948,-0.0027350660068267882,1405.0604059653117,14,False
2007-03-02,115.4691491207101,-0.011592919363546455,1388.8657072706094,13,False
2007-03-05,114.35186370177037,-0.009723168543656603,1375.426971336246,10,False
2007-03-06,116.11111284234502,0.01526738341412435,1396.587262379312,9,False
2007-03-07,115.81452311311264,-0.002557629213244809,1393.0198739712714,8,False
2007-03-08,116.62889706441344,0.007007101192941322,1402.8151834757498,7,False
2007-03-09,116.69692852383515,0.0005831455748894074,1403.6334675085488,6,False
